Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Ben White,DF,23.0,32.0,1839.0,1770.0,64.0,40.0,5.0,17.0,0.0,24.0,0.0,0.0,0.0,0.0,1554.0,5.0,12.0,32.0,2880.0,32.0,32.0,0.0,2.0,1.9,52.0,35.0,1.2,52.4,33.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.3,38.0,124.0,4.0,12.0,3.0,15.2,0.0,-1.0,220.0,994.0,1051.0,114.0,19.0,2145.0,20.0,10.0,10.0,1295.0,6680.0,4213.0,15.0,1.0,18.0,11.0,1442.0,1554.0,1839.0,29470.0,10724.0,539.0,610.0,857.0,933.0,143.0,254.0,0.9,13.0,148.0,2.0,0.0,0.0,19.0,27.0,0.0,42.0,23.0,0.0,1.0,1.0,158.0,60.0,40.0,33.0,25.0,0.0,2.0,4.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,30.0,8.0,6.0,28.0,45.0,17.0,42.0,24.0,18.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Kieran Tierney,DF,24.0,21.3,1165.0,975.0,183.0,7.0,0.0,13.0,79.0,175.0,1.0,0.0,0.0,0.0,900.0,7.0,22.0,22.0,1915.0,22.0,18.0,0.0,4.0,1.9,33.0,21.0,0.5,33.4,22.9,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,1.8,62.0,105.0,128.0,15.0,5.0,20.8,0.0,0.4,62.0,338.0,581.0,436.0,35.0,1347.0,23.0,9.0,14.0,730.0,3752.0,2187.0,32.0,7.0,18.0,8.0,832.0,900.0,1165.0,16286.0,5207.0,379.0,427.0,431.0,513.0,82.0,174.0,1.7,20.0,81.0,24.0,12.0,0.0,5.0,16.0,1.0,15.0,14.0,0.0,0.0,0.0,85.0,12.0,23.0,44.0,36.0,5.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,10.0,11.0,1.0,23.0,5.0,18.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
Takehiro Tomiyasu,DF,22.0,18.7,1098.0,936.0,158.0,16.0,1.0,6.0,31.0,142.0,0.0,0.0,0.0,0.0,888.0,4.0,12.0,21.0,1679.0,20.0,16.0,1.0,1.0,2.0,30.0,20.0,0.4,27.4,22.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,1.0,32.0,96.0,41.0,11.0,2.0,17.1,0.0,-0.6,73.0,402.0,632.0,285.0,20.0,1310.0,15.0,9.0,6.0,633.0,3064.0,1472.0,26.0,4.0,27.0,12.0,743.0,888.0,1098.0,14779.0,5387.0,441.0,497.0,375.0,449.0,57.0,107.0,1.1,13.0,91.0,17.0,12.0,0.0,16.0,13.0,0.0,24.0,17.0,0.0,0.0,0.0,89.0,48.0,39.0,34.0,32.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,3.0,21.0,32.0,11.0,22.0,3.0,19.0,64.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
Cédric Soares,DF,29.0,16.5,1112.0,917.0,190.0,26.0,1.0,9.0,100.0,133.0,31.0,24.0,0.0,0.0,873.0,5.0,21.0,21.0,1486.0,16.0,12.0,5.0,12.0,1.9,22.0,27.0,-1.1,26.4,23.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,1.6,17.0,84.0,56.0,12.0,1.0,22.1,2.0,0.4,52.0,320.0,568.0,376.0,13.0,1252.0,12.0,8.0,4.0,677.0,2841.0,1224.0,22.0,1.0,15.0,11.0,769.0,873.0,1112.0,14331.0,4550.0,442.0,490.0,353.0,421.0,59.0,149.0,1.3,18.0,86.0,22.0,16.0,0.0,15.0,6.0,3.0,16.0,26.0,0.0,1.0,0.0,79.0,12.0,27.0,37.0,27.0,9.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,9.0,6.0,16.0,25.0,9.0,18.0,7.0,11.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Nuno Tavares,DF,21.0,13.1,727.0,613.0,113.0,13.0,0.0,9.0,40.0,100.0,0.0,0.0,0.0,0.0,581.0,1.0,26.0,22.0,1176.0,13.0,10.0,9.0,16.0,1.8,25.0,19.0,0.2,21.8,17.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.9,1.9,1.1,47.0,42.0,91.0,23.0,2.0,19.8,0.0,-0.9,51.0,278.0,346.0,291.0,39.0,902.0,36.0,18.0,18.0,510.0,3094.0,1682.0,29.0,12.0,29.0,13.0,560.0,581.0,727.0,8861.0,2473.0,324.0,357.0,220.0,260.0,25.0,59.0,1.0,10.0,37.0,10.0,5.0,0.0,23.0,13.0,1.0,9.0,14.0,0.0,1.0,0.0,68.0,23.0,22.0,27.0,19.0,0.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,7.0,4.0,8.0,18.0,10.0,15.0,5.0,10.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Rob Holding,DF,25.0,9.4,483.0,468.0,15.0,7.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,15.0,845.0,9.0,8.0,6.0,21.0,2.1,18.0,14.0,0.1,14.0,12.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.4,0.4,0.0,4.0,23.0,0.0,4.0,1.0,8.4,0.0,0.6,84.0,299.0,275.0,15.0,7.0,587.0,1.0,0.0,1.0,331.0,1150.0,661.0,1.0,0.0,4.0,3.0,368.0,420.0,483.0,7860.0,2536.0,147.0,160.0,241.0,261.0,29.0,55.0,0.0,0.0,30.0,0.0,0.0,1.0,9.0,3.0,0.0,10.0,9.0,0.0,0.0,0.0,49.0,28.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,5.0,6.0,1.0,23.0,18.0,5.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Pablo Marí,DF,27.0,2.0,92.0,91.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,2.0,180.0,2.0,2.0,0.0,4.0,0.0,0.0,4.0,-2.5,1.6,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,9.0,0.0,1.0,0.0,5.8,0.0,-0.1,14.0,46.0,71.0,4.0,3.0,120.0,0.0,0.0,0.0,68.0,363.0,202.0,0.0,0.0,2.0,0.0,67.0,79.0,92.0,1437.0,481.0,33.0,37.0,40.0,41.0,5.0,11.0,0.3,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,10.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,6.0,3.0,5.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Calum Chambers,DF,26.0,1.9,97.0,81.0,15.0,4.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,77.0,1.0,2.0,2.0,170.0,2.0,1.0,0.0,4.0,0.0,0.0,7.0,-4.3,1.1,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,7.0,5.0,2.0,0.0,20.4,0.0,-0.1,17.0,51.0,56.0,17.0,1.0,123.0,0.0,0.0,0.0,60.0,164.0,81.0,1.0,0.0,1.0,1.0,67.0,77.0,97.0,1255.0,366.0,45.0,50.0,23.0,28.0,9.0,15.0,0.0,1.0,5.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,4.0,1.0,6.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Ben White,DF,24.0,33.9,2242.0,1951.0,285.0,57.0,6.0,13.0,57.0,228.0,0.0,0.0,0.0,0.0,1888.0,6.0,27.0,38.0,3055.0,36.0,21.0,2.0,0.0,2.2,80.0,35.0,1.3,63.3,36.7,2.0,5.0,7.0,2.0,0.0,0.0,5.0,0.0,1.3,1.3,3.2,64.0,249.0,124.0,10.0,2.0,16.7,0.0,0.7,103.0,554.0,1305.0,685.0,48.0,2532.0,29.0,8.0,15.0,1448.0,6506.0,3565.0,46.0,3.0,27.0,7.0,1698.0,1888.0,2242.0,31271.0,10700.0,893.0,974.0,851.0,972.0,107.0,205.0,3.7,26.0,226.0,42.0,12.0,0.0,28.0,30.0,1.0,22.0,31.0,0.0,0.0,0.0,155.0,33.0,41.0,64.0,56.0,7.0,0.0,0.0,1.0,0.0,13.0,12.0,1.0,0.0,0.0,0.0,0.0,23.0,30.0,7.0,42.0,70.0,28.0,47.0,11.0,36.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
William Saliba,DF,21.0,26.8,1865.0,1822.0,43.0,34.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1698.0,0.0,8.0,27.0,2415.0,27.0,26.0,0.0,0.0,2.4,61.0,25.0,0.5,51.9,26.2,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.9,0.9,1.2,13.0,99.0,2.0,6.0,3.0,13.8,0.0,1.1,174.0,905.0,1094.0,64.0,15.0,2056.0,11.0,8.0,1.0,1323.0,6658.0,3908.0,14.0,1.0,15.0,6.0,1423.0,1698.0,1865.0,29692.0,11617.0,715.0,767.0,844.0,905.0,108.0,144.0,0.3,6.0,111.0,3.0,0.0,0.0,19.0,13.0,0.0,19.0,20.0,0.0,2.0,1.0,206.0,53.0,43.0,14.0,11.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,2.0,15.0,18.0,3.0,13.0,10.0,3.0,85.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
Oleksandr Zinchenko,DF,25.0,23.5,1911.0,1703.0,203.0,49.0,6.0,12.0,37.0,153.0,1.0,0.0,0.0,0.0,1652.0,5.0,29.0,27.0,2118.0,26.0,8.0,1.0,0.0,2.3,54.0,28.0,-0.2,45.5,26.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.4,1.4,1.4,67.0,227.0,68.0,28.0,7.0,22.7,0.0,-0.4,77.0,463.0,1058.0,610.0,33.0,2112.0,25.0,15.0,9.0,1263.0,6899.0,3787.0,66.0,8.0,16.0,15.0,1398.0,1652.0,1911.0,27023.0,7899.0,808.0,876.0,696.0,798.0,105.0,148.0,2.4,19.0,201.0,41.0,4.0,0.0,6.0,11.0,1.0,22.0,18.0,0.0,0.0,0.0,163.0,51.0,20.0,56.0,49.0,1.0,0.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,14.0,17.0,9.0,21.0,40.0,19.0,20.0,2.0,18.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
Kieran Tierney,DF,25.0,8.8,486.0,415.0,67.0,11.0,1.0,1.0,24.0,56.0,0.0,0.0,0.0,0.0,362.0,4.0,11.0,27.0,795.0,6.0,3.0,21.0,11.0,2.6,16.0,10.0,-0.7,15.2,10.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,25.0,36.0,31.0,7.0,2.0,23.1,0.0,-0.3,23.0,153.0,244.0,183.0,15.0,579.0,12.0,3.0,3.0,316.0,1802.0,837.0,12.0,3.0,7.0,0.0,338.0,362.0,486.0,6636.0,2048.0,152.0,172.0,170.0,215.0,35.0,69.0,0.4,4.0,35.0,9.0,1.0,0.0,5.0,9.0,1.0,11.0,11.0,0.0,0.0,0.0,43.0,6.0,18.0,12.0,10.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,12.0,16.0,4.0,8.0,2.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
Takehiro Tomiyasu,DF,23.0,7.4,474.0,420.0,53.0,4.0,2.0,2.0,12.0,49.0,0.0,0.0,0.0,0.0,384.0,1.0,9.0,21.0,663.0,6.0,3.0,15.0,2.0,2.4,17.0,11.0,-0.5,14.4,9.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.6,14.0,51.0,28.0,3.0,0.0,12.1,0.0,-0.2,26.0,138.0,293.0,130.0,17.0,557.0,4.0,1.0,2.0,311.0,1380.0,624.0,7.0,1.0,7.0,4.0,344.0,384.0,474.0,6453.0,2036.0,173.0,200.0,171.0,199.0,30.0,56.0,0.2,4.0,41.0,6.0,2.0,0.0,6.0,3.0,0.0,14.0,18.0,0.0,0.0,0.0,42.0,17.0,20.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,5.0,13.0,18.0,5.0,7.0,0.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
Rob Holding,DF,26.0,6.3,442.0,430.0,10.0,8.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,382.0,2.0,3.0,14.0,566.0,6.0,6.0,8.0,24.0,2.4,17.0,13.0,-0.7,13.5,11.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,3.0,24.0,2.0,5.0,2.0,12.8,0.0,0.7,58.0,240.0,245.0,15.0,7.0,499.0,1.0,1.0,0.0,319.0,1466.0,881.0,1.0,1.0,3.0,0.0,339.0,382.0,442.0,7494.0,2701.0,141.0,152.0,191.0,207.0,46.0,69.0,0.1,0.0,23.0,1.0,0.0,0.0,5.0,2.0,0.0,3.0,5.0,0.0,1.0,0.0,40.0,22.0,17.0,6.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,6.0,3.0,6.0,5.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Jakub Kiwior,DF,22.0,4.7,205.0,192.0,13.0,5.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,177.0,0.0,4.0,7.0,427.0,5.0,3.0,2.0,11.0,1.9,10.0,6.0,-0.4,6.6,6.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,6.0,6.0,1.0,1.0,10.0,0.0,0.9,31.0,124.0,103.0,22.0,3.0,248.0,1.0,1.0,0.0,141.0,530.0,171.0,3.0,0.0,0.0,0.0,148.0,177.0,205.0,3030.0,924.0,62.0,70.0,104.0,109.0,7.0,15.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,20.0,8.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,8.0,3.0,5.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
Cédric Soares,DF,30.0,0.3,24.0,23.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,29.0,0.0,0.0,2.0,10.0,3.0,1.0,0.0,1.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,9.0,10.0,0.0,27.0,0.0,0.0,0.0,14.0,87.0,67.0,2.0,0.0,0.0,0.0,20.0,19.0,24.0,257.0,54.0,10.0,10.0,8.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Tyrone Mings,DF,26.0,32.2,1400.0,1342.0,55.0,50.0,0.0,20.0,7.0,5.0,0.0,0.0,0.0,0.0,1085.0,3.0,13.0,33.0,2902.0,33.0,32.0,0.0,0.0,1.0,36.0,53.0,1.0,38.3,53.2,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,0.8,0.8,0.7,12.0,60.0,11.0,8.0,3.0,9.9,0.0,1.2,357.0,1094.0,627.0,55.0,23.0,1754.0,12.0,12.0,0.0,987.0,5906.0,2717.0,6.0,0.0,10.0,5.0,1007.0,1085.0,1400.0,23447.0,8852.0,290.0,329.0,624.0,680.0,158.0,355.0,0.4,7.0,57.0,4.0,1.0,0.0,20.0,11.0,2.0,30.0,11.0,0.0,1.0,0.0,201.0,67.0,44.0,17.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,10.0,13.0,3.0,56.0,48.0,8.0,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5
Matt Targett,DF,23.0,25.5,1229.0,988.0,236.0,30.0,3.0,12.0,81.0,196.0,10.0,9.0,0.0,0.0,883.0,5.0,25.0,28.0,2291.0,27.0,22.0,1.0,2.0,1.0,30.0,40.0,0.9,31.7,45.3,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.4,0.4,2.6,22.0,115.0,81.0,7.0,4.0,16.5,1.0,0.6,117.0,497.0,635.0,392.0,26.0,1508.0,21.0,8.0,13.0,641.0,2549.0,1376.0,29.0,5.0,16.0,14.0,770.0,883.0,1229.0,14497.0,6305.0,485.0,543.0,305.0,421.0,75.0,193.0,2.8,26.0,76.0,27.0,11.0,0.0,27.0,17.0,0.0,56.0,29.0,0.0,0.0,0.0,122.0,36.0,37.0,60.0,48.0,8.0,0.0,1.0,1.0,2.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,37.0,11.0,4.0,22.0,53.0,31.0,28.0,8.0,20.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
Ezri Konsa,DF,21.0,22.7,877.0,769.0,107.0,17.0,0.0,3.0,13.0,90.0,0.0,0.0,0.0,0.0,677.0,1.0,8.0,25.0,2039.0,24.0,19.0,1.0,13.0,1.1,23.0,39.0,-0.1,24.1,39.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,1.0,8.0,53.0,13.0,11.0,4.0,13.0,0.0,-0.5,116.0,489.0,517.0,100.0,21.0,1094.0,10.0,7.0,3.0,523.0,2275.0,1240.0,9.0,0.0,8.0,5.0,585.0,677.0,877.0,12291.0,4688.0,280.0,320.0,331.0,400.0,58.0,129.0,0.3,11.0,42.0,5.0,5.0,0.0,17.0,32.0,1.0,25.0,9.0,0.0,1.0,0.0,100.0,47.0,45.0,15.0,9.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,6.0,0.0,7.0,16.0,9.0,34.0,24.0,10.0,70.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Frederic Guilbert,DF,24.0,22.7,1046.0,824.0,216.0,15.0,0.0,8.0,91.0,200.0,1.0,0.0,0.0,0.0,679.0,6.0,35.0,25.0,2041.0,22.0,19.0,3.0,6.0,1.0,29.0,36.0,0.9,27.8,43.3,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.3,0.3,1.5,56.0,81.0,96.0,8.0,3.0,21.8,0.0,-0.3,105.0,443.0,593.0,361.0,10.0,1385.0,48.0,23.0,25.0,518.0,3068.0,1762.0,42.0,1.0,30.0,14.0,636.0,679.0,1046.0,11643.0,4660.0,355.0,445.0,242.0,365.0,68.0,169.0,0.9,13.0,66.0,21.0,14.0,0.0,36.0,21.0,2.0,49.0,43.0,0.0,0.0,0.0,104.0,46.0,68.0,39.0,33.0,5.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,48.0,20.0,6.0,36.0,67.0,31.0,33.0,10.0,23.0,74.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Kortney Hause,DF,24.0,17.2,825.0,785.0,36.0,14.0,1.0,8.0,0.0,22.0,0.0,0.0,0.0,0.0,607.0,4.0,11.0,18.0,1545.0,17.0,17.0,1.0,2.0,0.7,14.0,34.0,-0.9,17.8,30.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.5,2.5,0.5,8.0,46.0,4.0,20.0,3.0,8.3,0.0,-1.5,163.0,554.0,463.0,46.0,27.0,1058.0,13.0,9.0,4.0,520.0,3015.0,1655.0,4.0,0.0,13.0,7.0,559.0,607.0,825.0,11420.0,4829.0,248.0,303.0,275.0,323.0,77.0,163.0,0.3,2.0,44.0,1.0,0.0,0.0,24.0,9.0,1.0,20.0,9.0,0.0,0.0,0.0,109.0,99.0,35.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,5.0,1.0,8.0,15.0,7.0,27.0,19.0,8.0,98.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
Björn Engels,DF,24.0,16.1,653.0,627.0,24.0,22.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,548.0,2.0,2.0,17.0,1447.0,15.0,14.0,2.0,4.0,0.7,20.0,32.0,-0.1,21.7,32.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9,0.3,5.0,43.0,2.0,8.0,1.0,7.8,0.0,0.0,151.0,473.0,317.0,30.0,14.0,819.0,1.0,1.0,0.0,426.0,2458.0,1586.0,4.0,1.0,7.0,2.0,482.0,548.0,653.0,11293.0,4152.0,170.0,191.0,301.0,334.0,74.0,118.0,0.2,2.0,46.0,1.0,1.0,0.0,5.0,5.0,1.0,28.0,6.0,0.0,2.0,0.0,53.0,54.0,27.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,8.0,13.0,5.0,18.0,17.0,1.0,86.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
