Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Matías Viña,DF,24.0,5.1,185.0,142.0,43.0,7.0,0.0,0.0,4.0,36.0,0.0,0.0,0.0,0.0,140.0,0.0,6.0,12.0,458.0,5.0,2.0,7.0,4.0,1.3,5.0,10.0,-0.1,6.0,7.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.9,0.9,0.2,10.0,17.0,19.0,9.0,6.0,18.6,0.0,1.1,27.0,114.0,105.0,74.0,11.0,289.0,24.0,10.0,11.0,122.0,686.0,434.0,6.0,5.0,11.0,6.0,136.0,140.0,185.0,2103.0,870.0,84.0,93.0,49.0,63.0,5.0,14.0,0.1,2.0,10.0,4.0,0.0,0.0,7.0,11.0,0.0,4.0,11.0,0.0,0.0,0.0,28.0,4.0,7.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,2.0,14.0,30.0,16.0,13.0,1.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Jack Stacey,DF,26.0,3.3,130.0,106.0,23.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0,74.0,1.0,7.0,10.0,299.0,3.0,2.0,7.0,17.0,1.1,1.0,10.0,-2.0,1.1,6.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,9.0,2.0,15.0,1.0,0.0,16.0,0.0,-0.1,17.0,67.0,62.0,47.0,2.0,174.0,8.0,3.0,5.0,74.0,462.0,221.0,4.0,1.0,3.0,4.0,78.0,74.0,130.0,1088.0,392.0,42.0,53.0,27.0,50.0,3.0,12.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,15.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,5.0,3.0,3.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Ben Pearson,MF,27.0,3.2,134.0,130.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,1.0,7.0,286.0,3.0,1.0,4.0,7.0,1.0,1.0,10.0,-2.1,1.3,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0,1.0,25.2,0.0,0.0,8.0,56.0,90.0,17.0,0.0,162.0,1.0,0.0,0.0,72.0,242.0,103.0,0.0,0.0,6.0,0.0,100.0,108.0,134.0,1814.0,501.0,50.0,58.0,45.0,55.0,8.0,15.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,19.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,2.0,4.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2
David Brooks,FW,25.0,1.9,63.0,61.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,1.0,0.0,46.0,0.0,3.0,6.0,173.0,2.0,0.0,4.0,5.0,0.0,0.0,4.0,-1.3,1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.2,5.0,11.0,10.0,5.0,1.0,20.6,1.0,-0.3,8.0,19.0,35.0,39.0,9.0,93.0,9.0,2.0,7.0,61.0,270.0,120.0,2.0,2.0,4.0,4.0,65.0,46.0,63.0,640.0,140.0,30.0,32.0,13.0,16.0,2.0,9.0,0.2,2.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,8.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Junior Stanislas,MF,32.0,0.7,28.0,27.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,1.0,4.0,61.0,0.0,0.0,4.0,5.0,0.8,0.0,1.0,-0.6,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.0,5.0,1.0,0.0,24.5,0.0,0.0,0.0,3.0,15.0,16.0,3.0,34.0,0.0,0.0,0.0,18.0,92.0,13.0,1.0,0.0,1.0,1.0,27.0,22.0,28.0,329.0,71.0,12.0,14.0,9.0,11.0,0.0,1.0,0.2,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Emiliano Marcondes,MF,27.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,-9.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,11.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,56.0,37.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
Pontus Jansson,DF,30.0,36.9,1507.0,1448.0,55.0,40.0,1.0,3.0,1.0,13.0,0.0,0.0,0.0,0.0,1218.0,4.0,7.0,37.0,3321.0,37.0,36.0,0.0,0.0,1.2,46.0,56.0,-2.1,44.1,48.0,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,3.0,3.0,0.3,4.0,67.0,5.0,22.0,10.0,8.9,0.0,0.0,389.0,1176.0,650.0,71.0,57.0,1893.0,2.0,2.0,0.0,919.0,3896.0,2019.0,5.0,1.0,10.0,5.0,1025.0,1218.0,1507.0,22414.0,7103.0,421.0,498.0,703.0,821.0,77.0,145.0,0.6,5.0,35.0,0.0,0.0,0.0,15.0,8.0,5.0,52.0,21.0,1.0,0.0,0.0,166.0,102.0,81.0,14.0,7.0,0.0,0.0,6.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,32.0,8.0,0.0,22.0,34.0,12.0,37.0,27.0,10.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Christian Nørgaard,MF,27.0,33.9,1685.0,1590.0,91.0,35.0,6.0,9.0,13.0,3.0,0.0,0.0,0.0,0.0,1337.0,4.0,28.0,35.0,3054.0,35.0,30.0,0.0,0.0,1.3,44.0,51.0,0.0,41.7,44.8,3.0,4.0,7.0,3.0,0.0,0.0,8.0,0.0,3.8,3.8,3.3,17.0,169.0,31.0,27.0,8.0,14.1,0.0,-0.8,109.0,571.0,1219.0,308.0,59.0,2079.0,27.0,18.0,9.0,879.0,3316.0,1627.0,22.0,3.0,26.0,26.0,1104.0,1337.0,1685.0,21669.0,6947.0,667.0,789.0,543.0,651.0,87.0,145.0,2.9,29.0,149.0,24.0,3.0,0.0,56.0,33.0,0.0,64.0,60.0,0.0,0.0,0.0,270.0,50.0,68.0,58.0,50.0,0.0,2.0,3.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,42.0,58.0,9.0,52.0,101.0,49.0,48.0,9.0,39.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
Bryan Mbeumo,FW,21.0,32.3,817.0,762.0,49.0,20.0,5.0,3.0,75.0,6.0,21.0,14.0,2.0,1.0,527.0,6.0,35.0,35.0,2905.0,34.0,22.0,1.0,1.0,1.2,41.0,47.0,0.2,41.2,39.5,4.0,7.0,11.0,3.0,1.0,1.0,4.0,0.0,9.3,8.5,3.7,81.0,56.0,273.0,76.0,19.0,16.3,4.0,-5.3,18.0,126.0,427.0,655.0,137.0,1187.0,80.0,39.0,41.0,713.0,4405.0,2052.0,39.0,33.0,87.0,57.0,828.0,527.0,817.0,7739.0,1649.0,315.0,409.0,149.0,229.0,38.0,81.0,3.3,34.0,33.0,28.0,7.0,0.0,20.0,38.0,13.0,11.0,16.0,0.0,0.0,0.0,130.0,29.0,103.0,86.0,53.0,10.0,10.0,6.0,7.0,0.0,12.0,10.0,1.0,0.0,0.0,1.0,0.0,1.0,12.0,15.0,6.0,20.0,14.0,21.0,6.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
Rico Henry,DF,24.0,30.8,1215.0,1092.0,120.0,5.0,0.0,0.0,74.0,115.0,0.0,0.0,0.0,0.0,876.0,3.0,40.0,34.0,2776.0,33.0,24.0,1.0,0.0,1.3,40.0,41.0,1.0,38.4,39.7,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.5,1.5,1.7,61.0,81.0,131.0,14.0,5.0,16.7,0.0,1.5,95.0,502.0,620.0,436.0,40.0,1542.0,60.0,27.0,33.0,783.0,4164.0,1967.0,39.0,12.0,40.0,34.0,836.0,876.0,1215.0,13166.0,4427.0,504.0,592.0,287.0,396.0,58.0,132.0,2.2,18.0,60.0,29.0,15.0,0.0,20.0,27.0,1.0,26.0,20.0,0.0,1.0,0.0,189.0,27.0,40.0,50.0,41.0,2.0,5.0,0.0,2.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,18.0,8.0,2.0,12.0,34.0,22.0,31.0,10.0,21.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Ivan Toney,FW,25.0,32.3,779.0,756.0,17.0,4.0,16.0,2.0,28.0,12.0,0.0,0.0,0.0,0.0,440.0,6.0,28.0,33.0,2909.0,32.0,32.0,1.0,0.0,1.2,43.0,47.0,0.6,40.5,40.9,12.0,5.0,17.0,7.0,5.0,5.0,8.0,0.0,11.4,7.4,5.8,28.0,83.0,168.0,83.0,24.0,15.8,0.0,0.6,53.0,144.0,515.0,550.0,158.0,1193.0,50.0,24.0,26.0,640.0,2577.0,1042.0,26.0,13.0,109.0,44.0,910.0,440.0,779.0,5786.0,2033.0,266.0,411.0,108.0,204.0,23.0,51.0,5.6,43.0,56.0,25.0,2.0,0.0,50.0,80.0,25.0,14.0,21.0,3.0,0.0,0.0,105.0,147.0,114.0,94.0,57.0,1.0,2.0,18.0,14.0,2.0,10.0,5.0,0.0,1.0,0.0,4.0,0.0,5.0,20.0,8.0,12.0,38.0,26.0,16.0,2.0,14.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
Ethan Pinnock,DF,28.0,29.9,1647.0,1391.0,248.0,46.0,0.0,8.0,21.0,202.0,0.0,0.0,0.0,0.0,1218.0,8.0,16.0,32.0,2694.0,32.0,28.0,0.0,0.0,1.1,35.0,43.0,-0.3,34.8,36.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,1.2,11.0,77.0,18.0,16.0,8.0,10.0,0.0,-0.2,263.0,1063.0,720.0,217.0,55.0,1993.0,11.0,9.0,2.0,830.0,3502.0,2200.0,7.0,0.0,12.0,7.0,983.0,1218.0,1647.0,21899.0,8784.0,506.0,605.0,591.0,768.0,105.0,227.0,1.4,11.0,81.0,6.0,4.0,0.0,9.0,14.0,1.0,44.0,35.0,0.0,0.0,0.0,141.0,142.0,71.0,31.0,22.0,6.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,37.0,12.0,2.0,25.0,38.0,13.0,30.0,11.0,19.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Vitaly Janelt,MF,23.0,25.5,1005.0,941.0,60.0,28.0,4.0,8.0,40.0,11.0,12.0,10.0,2.0,0.0,755.0,4.0,17.0,31.0,2298.0,27.0,13.0,4.0,1.0,1.3,35.0,37.0,0.4,31.6,31.1,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,2.4,2.4,1.9,25.0,103.0,60.0,30.0,12.0,18.4,0.0,1.6,62.0,365.0,597.0,296.0,46.0,1253.0,15.0,13.0,2.0,605.0,2731.0,1369.0,24.0,4.0,35.0,11.0,739.0,755.0,1005.0,12860.0,4122.0,341.0,413.0,321.0,388.0,65.0,136.0,2.0,23.0,80.0,13.0,3.0,0.0,26.0,25.0,3.0,28.0,32.0,0.0,0.0,0.0,143.0,33.0,25.0,57.0,42.0,3.0,2.0,6.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,26.0,27.0,8.0,27.0,53.0,26.0,23.0,7.0,16.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
Sergi Canós,DF,24.0,23.1,774.0,726.0,46.0,10.0,5.0,3.0,87.0,17.0,17.0,10.0,4.0,0.0,449.0,2.0,41.0,31.0,2083.0,25.0,9.0,6.0,2.0,1.1,25.0,35.0,-0.6,25.2,29.0,3.0,2.0,5.0,3.0,0.0,0.0,8.0,1.0,3.0,3.0,1.7,52.0,59.0,100.0,33.0,12.0,16.3,1.0,0.0,64.0,303.0,444.0,339.0,50.0,1070.0,50.0,23.0,27.0,581.0,3331.0,1833.0,44.0,12.0,47.0,25.0,601.0,449.0,774.0,7092.0,2936.0,253.0,316.0,140.0,235.0,38.0,134.0,2.3,17.0,47.0,24.0,9.0,1.0,28.0,15.0,5.0,22.0,25.0,0.0,0.0,1.0,183.0,9.0,27.0,37.0,29.0,3.0,3.0,2.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,32.0,15.0,9.0,33.0,60.0,27.0,32.0,3.0,29.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
David Raya,GK,25.0,24.0,1085.0,798.0,280.0,78.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,7.0,3.0,24.0,2160.0,24.0,24.0,0.0,0.0,1.5,33.0,27.0,1.3,31.2,29.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,874.0,1106.0,33.0,0.0,0.0,1139.0,0.0,0.0,0.0,691.0,3813.0,2250.0,0.0,0.0,2.0,0.0,576.0,737.0,1085.0,22782.0,17533.0,137.0,138.0,302.0,310.0,296.0,625.0,0.1,1.0,45.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,9.0,2.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,1.0,27.0,103.0,76.0,10.0,5.0,9.0,8.0,4.0,4.0,0.0,0.0,1.0,3.0,26.2,0.2,-0.8,225.0,527.0,876.0,118.0,36.2,202.0,49.9,402.0,27.0,35.0,15.8,22.0
Kristoffer Ajer,DF,23.0,22.2,892.0,734.0,154.0,6.0,2.0,3.0,17.0,148.0,0.0,0.0,0.0,0.0,627.0,4.0,28.0,24.0,1995.0,23.0,17.0,1.0,3.0,1.3,28.0,31.0,0.2,27.7,29.8,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,1.7,30.0,82.0,29.0,7.0,1.0,8.8,0.0,0.2,108.0,442.0,484.0,181.0,31.0,1101.0,18.0,13.0,5.0,488.0,2991.0,1717.0,25.0,2.0,25.0,7.0,530.0,627.0,892.0,10133.0,4740.0,303.0,372.0,255.0,342.0,47.0,105.0,1.8,8.0,41.0,13.0,2.0,0.0,12.0,16.0,0.0,26.0,18.0,0.0,0.0,0.0,109.0,49.0,31.0,33.0,22.0,6.0,2.0,1.0,1.0,1.0,7.0,3.0,1.0,2.0,0.0,1.0,0.0,21.0,6.0,2.0,13.0,21.0,8.0,19.0,11.0,8.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Mathias Jensen,MF,25.0,17.8,795.0,689.0,101.0,38.0,3.0,11.0,79.0,5.0,47.0,23.0,15.0,4.0,574.0,5.0,13.0,31.0,1601.0,19.0,8.0,12.0,4.0,1.0,15.0,30.0,-1.2,21.5,24.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,3.2,14.0,103.0,54.0,19.0,5.0,21.0,0.0,-2.9,30.0,191.0,488.0,304.0,27.0,968.0,24.0,15.0,9.0,482.0,2100.0,1008.0,21.0,0.0,26.0,15.0,559.0,574.0,795.0,11460.0,3742.0,247.0,294.0,201.0,260.0,115.0,203.0,3.4,35.0,74.0,28.0,10.0,0.0,19.0,6.0,3.0,22.0,18.0,0.0,0.0,0.0,100.0,7.0,16.0,66.0,43.0,19.0,0.0,2.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,16.0,5.0,22.0,63.0,41.0,32.0,3.0,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Yoane Wissa,FW,24.0,14.3,286.0,281.0,4.0,2.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,188.0,1.0,10.0,30.0,1284.0,12.0,5.0,18.0,3.0,1.3,20.0,22.0,0.1,17.0,16.6,7.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,3.1,3.1,0.9,19.0,29.0,84.0,32.0,13.0,16.4,0.0,3.9,12.0,57.0,175.0,195.0,47.0,419.0,30.0,19.0,11.0,241.0,1217.0,557.0,12.0,6.0,34.0,6.0,284.0,188.0,286.0,2465.0,593.0,121.0,164.0,50.0,70.0,7.0,17.0,1.0,9.0,13.0,10.0,1.0,0.0,8.0,22.0,7.0,8.0,6.0,0.0,0.0,0.0,58.0,20.0,31.0,27.0,16.0,0.0,2.0,4.0,4.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,3.0,1.0,16.0,15.0,12.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Mads Roerslev,DF,22.0,13.8,358.0,332.0,25.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,0.0,0.0,230.0,1.0,16.0,21.0,1240.0,12.0,11.0,9.0,15.0,1.3,17.0,27.0,-0.8,12.7,18.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.6,14.0,22.0,54.0,5.0,2.0,17.4,0.0,0.6,45.0,187.0,181.0,127.0,12.0,493.0,15.0,4.0,11.0,244.0,1011.0,394.0,12.0,1.0,9.0,4.0,259.0,230.0,358.0,3857.0,1221.0,107.0,138.0,100.0,149.0,17.0,45.0,0.8,7.0,16.0,8.0,7.0,0.0,18.0,8.0,2.0,16.0,12.0,0.0,1.0,0.0,54.0,12.0,25.0,15.0,11.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,19.0,2.0,2.0,14.0,32.0,18.0,14.0,5.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
Álvaro Fernández,GK,23.0,12.0,517.0,396.0,120.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,1.0,0.0,12.0,1080.0,12.0,12.0,0.0,19.0,0.9,13.0,24.0,-1.0,11.2,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,540.0,6.0,0.0,0.0,546.0,0.0,0.0,0.0,340.0,1672.0,890.0,0.0,0.0,1.0,0.0,280.0,336.0,517.0,8817.0,5774.0,77.0,79.0,149.0,154.0,109.0,282.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,24.0,69.0,47.0,3.0,2.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,19.9,0.3,-2.1,64.0,216.0,433.0,60.0,33.9,83.0,36.9,194.0,9.0,18.0,16.8,4.0
Frank Onyeka,MF,23.0,11.6,332.0,324.0,8.0,1.0,0.0,1.0,12.0,7.0,0.0,0.0,0.0,0.0,259.0,0.0,8.0,20.0,1045.0,12.0,1.0,8.0,6.0,1.4,12.0,19.0,-0.6,11.3,15.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.8,0.8,0.2,18.0,35.0,27.0,16.0,5.0,18.0,0.0,-0.8,22.0,119.0,248.0,109.0,15.0,470.0,17.0,11.0,6.0,245.0,1272.0,615.0,7.0,3.0,22.0,14.0,270.0,259.0,332.0,4083.0,990.0,135.0,159.0,94.0,115.0,18.0,30.0,0.4,4.0,23.0,7.0,1.0,0.0,33.0,25.0,0.0,14.0,17.0,1.0,0.0,0.0,69.0,15.0,21.0,17.0,11.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,9.0,3.0,8.0,27.0,19.0,16.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Christian Eriksen,MF,29.0,10.4,639.0,524.0,111.0,43.0,4.0,8.0,86.0,5.0,54.0,21.0,22.0,4.0,478.0,4.0,7.0,11.0,939.0,10.0,10.0,1.0,0.0,2.0,20.0,10.0,1.6,15.6,13.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,1.3,1.3,3.5,21.0,82.0,22.0,22.0,8.0,24.6,5.0,-0.3,18.0,137.0,374.0,238.0,12.0,740.0,16.0,8.0,8.0,409.0,1889.0,1044.0,16.0,3.0,18.0,9.0,475.0,478.0,639.0,9842.0,3756.0,193.0,210.0,171.0,215.0,102.0,179.0,2.8,30.0,84.0,17.0,7.0,0.0,5.0,3.0,0.0,9.0,6.0,0.0,0.0,0.0,69.0,5.0,6.0,57.0,26.0,27.0,1.0,1.0,1.0,1.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,8.0,17.0,9.0,9.0,1.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
