https://fbref.com/en/players/53cad200/Cesar-Azpilicueta,120230041,C?sar Azpilicueta,ESP,DF,Chelsea,32,25,16,1527,17.0,0,0,0,0,3,0,0.4,0.4,1.1,23,71,81,9,1,18.2,-0.4,25,25,0,0,0,0,0,1,1,0,0,0,0,0,872,1065,12891,4354,501,538,337,414,21,74,1.3,12,40,19,5,893,169,30,0,0,26,139,0,0,0,0,872,3,14,84,424,510,319,25,1245,13,7,5,612,2691,1573,19,0,12,5,753,43,25,23,15,5,22,37,15,5,21,19,54,1,12,9,6,1.12,17,21,0.00,22.5,27.0,0,27,7,2,0,0,1,59,29,19
https://fbref.com/en/players/06df8256/Benoit-Badiashile,120230042,Beno?t Badiashile,FRA,DF,Chelsea,21,11,10,905,10.1,1,0,0,0,2,0,1.2,1.2,0.5,11,56,2,6,2,7.2,-0.2,12,11,0,0,0,0,1,0,0,0,0,0,0,0,769,860,14061,5150,284,315,419,448,58,83,0.2,3,47,5,0,840,19,17,1,6,2,2,0,0,0,0,769,1,4,95,469,458,25,11,945,3,1,2,630,3020,1774,2,0,2,3,689,14,8,10,4,0,9,14,5,2,3,16,34,1,10,1,7,1.55,11,9,+0.59,14.0,12.3,0,9,6,0,0,0,0,76,35,14
https://fbref.com/en/players/3a233281/Leon-Bailey,120230043,Leon Bailey,JAM,FW,Aston Villa,24,33,26,1967,21.9,4,4,0,0,4,0,5.3,5.3,4.8,85,28,182,51,14,18.1,-1.3,62,40,2,10,7,3,0,8,5,0,0,3,0,0,337,547,5379,1285,190,248,97,154,35,75,4.8,30,19,21,15,507,40,4,4,5,96,10,18,13,0,0,337,0,31,16,91,283,456,89,813,112,41,55,521,4027,1706,33,38,48,53,561,14,6,6,7,1,5,20,15,0,13,6,12,0,4,7,0,1.61,27,32,-0.85,30.7,35.5,0,29,22,9,0,1,0,72,24,46
https://fbref.com/en/players/32e8417f/Stefan-Bajcetic,120230044,Stefan Bajcetic,ESP,MF,Liverpool,17,11,6,526,5.8,1,0,0,0,2,0,0.8,0.8,0.4,10,24,1,6,3,24.5,+0.2,13,8,1,2,0,2,0,1,0,0,1,0,0,0,200,258,3227,694,98,118,74,89,18,29,0.5,4,17,7,1,255,3,3,0,3,5,0,0,0,0,0,200,0,6,6,66,189,74,5,324,16,7,4,175,990,450,7,0,7,6,204,9,6,5,3,1,8,27,19,0,7,9,4,0,0,5,10,2.09,11,4,+0.54,12.5,6.6,0,7,9,0,0,0,0,40,9,5
https://fbref.com/en/players/ed8d597c/Dominic-Ballard,120230045,Dominic Ballard,ENG,FW,Southampton,17,2,0,26,0.3,0,0,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,55,5,3,4,2,2,0,0,0.0,0,0,0,0,5,2,0,0,0,0,1,0,0,0,0,5,0,0,0,2,4,5,0,11,2,0,1,6,25,10,0,0,3,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.50,0,0,+0.98,0.1,1.2,0,0,0,0,0,0,0,2,1,4
https://fbref.com/en/players/93feac6e/Patrick-Bamford,120230046,Patrick Bamford,ENG,FW,Leeds United,28,28,18,1515,16.8,4,2,0,2,3,0,8.5,6.9,1.0,17,23,96,48,16,14.7,-4.5,27,17,0,1,5,3,1,6,4,0,1,1,0,0,229,333,2421,537,166,211,35,64,2,8,0.9,12,18,9,0,294,38,0,1,0,5,1,0,0,0,0,229,1,10,19,34,257,266,83,548,34,11,19,290,1186,447,17,13,56,21,386,9,6,0,6,3,4,20,16,5,7,5,13,0,2,10,0,0.82,23,31,+0.56,21.9,28.0,0,25,27,18,0,0,0,50,36,42
https://fbref.com/en/players/2886c9b5/Shandon-Baptiste,120230047,Shandon Baptiste,GRN,MF,Brentford,24,23,4,618,6.9,0,1,0,0,3,1,0.4,0.4,1.1,8,39,23,4,1,15.9,-0.4,18,11,1,2,2,2,0,4,3,0,0,0,1,0,247,295,4143,1121,127,142,92,104,21,32,0.5,10,22,8,2,287,6,1,2,0,11,3,2,2,0,0,247,2,7,12,87,196,97,7,373,13,6,3,240,1097,507,12,3,16,8,247,15,9,6,6,3,7,17,10,2,8,7,10,0,0,19,5,1.35,12,6,+0.68,9.8,8.1,1,11,12,1,0,0,0,45,6,7
https://fbref.com/en/players/3ea50f67/Harvey-Barnes,120230048,Harvey Barnes,ENG,FW,Leicester City,24,34,32,2711,30.1,13,1,0,0,3,0,8.9,8.9,3.1,100,79,257,72,34,15.9,+4.1,63,43,0,3,9,7,1,14,8,0,1,2,2,1,549,786,7152,2004,363,462,142,210,17,37,2.2,19,39,31,5,769,10,0,5,1,44,8,0,0,0,0,549,7,31,17,128,435,600,133,1143,91,27,53,734,5174,2749,72,48,75,42,900,26,14,8,14,4,14,42,28,1,31,8,12,0,21,2,0,0.88,41,51,+0.56,39.4,50.8,0,38,37,9,0,0,0,101,29,57
https://fbref.com/en/players/c91441dc/Gavin-Bazunu,120230049,Gavin Bazunu,IRL,GK,Southampton,20,32,32,2880,32.0,0,0,0,0,0,0,0.0,0.0,0.1,0,1,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,718,1178,21528,16289,183,185,256,263,278,722,0.1,1,42,1,0,847,325,88,0,1,0,0,0,0,0,0,718,6,0,910,1234,19,0,0,1253,0,0,0,746,3699,2072,0,0,0,0,599,1,0,1,0,0,1,1,0,0,0,1,24,2,32,0,6,0.75,27,56,+0.43,30.5,45.9,0,1,2,0,0,1,0,39,13,0,56,120,67,6,6,20,4,2,1,1,0,1,7,35.4,0.28,-16.6,212,629,935,144,38.1,237,50.0,456,36,48,15.1
https://fbref.com/en/players/30db8574/Mads-Bech-Sorensen,120230050,Mads Bech S?rensen,DEN,DF,Brentford,23,4,0,21,0.2,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,11,142,49,3,3,3,4,1,4,0.0,0,2,0,0,7,4,0,0,0,0,4,0,0,0,0,7,0,0,1,4,8,2,0,14,0,0,0,2,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,3,2.00,1,0,+3.99,0.3,0.3,0,0,0,0,0,0,0,0,1,0
https://fbref.com/en/players/4115ce4e/Jan-Bednarek,120230051,Jan Bednarek,POL,DF,Southampton,26,20,20,1672,18.6,0,0,0,0,5,0,0.4,0.4,0.1,8,45,2,8,0,14.2,-0.4,7,5,1,0,1,0,0,0,0,0,0,0,0,0,753,902,13941,5608,293,337,380,417,72,124,0.2,3,33,1,0,849,52,35,0,3,1,12,0,0,0,0,753,1,8,205,635,460,37,14,1127,2,1,1,579,2671,1580,1,0,2,1,605,27,21,20,7,0,12,16,4,27,11,49,87,0,17,0,3,0.55,16,39,-0.52,16.9,34.9,0,15,7,0,0,0,1,98,40,16
https://fbref.com/en/players/4115ce4e/Jan-Bednarek,120230052,Jan Bednarek1,POL,DF,Aston Villa,26,3,1,100,1.1,0,0,0,0,0,0,0.0,0.0,0.0,1,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,66,1249,418,16,17,33,35,10,12,0.0,0,4,0,0,64,2,2,0,0,0,0,0,0,0,0,60,0,1,9,39,40,1,0,79,0,0,0,47,291,177,0,0,0,0,53,3,3,0,3,0,1,1,0,1,2,2,5,0,0,2,10,1.33,0,1,-1.06,2.5,1.1,0,1,1,0,0,0,0,4,0,0
https://fbref.com/en/players/50dc94ce/Donny-van-de-Beek,120230053,Donny van de Beek,NED,MF,Manchester Utd,25,7,2,167,1.9,0,0,0,0,0,0,0.1,0.1,0.1,2,6,20,2,0,10.1,-0.1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,46,61,502,115,31,34,8,8,1,2,0.1,3,0,4,0,56,3,0,0,0,0,0,1,0,0,0,46,2,4,1,3,23,46,11,72,3,2,1,39,148,85,3,0,2,2,53,0,0,0,0,0,0,1,1,1,1,1,1,0,0,5,4,1.71,3,3,-0.42,2.4,1.5,0,4,2,1,0,0,0,3,3,3
https://fbref.com/en/players/7b4de647/Asmir-Begovic,120230054,Asmir Begovi?,BIH,GK,Everton,35,1,1,90,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,30,584,423,3,3,10,10,8,17,0.0,0,0,0,0,21,9,1,0,0,0,0,0,0,0,0,21,0,0,31,33,0,0,0,33,0,0,0,19,75,47,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,37,3.00,1,0,+1.65,0.4,1.0,0,0,0,0,0,0,0,0,1,0,0,4,4,1,0,0,1,0,0,0,0,0,0,0.5,0.12,+0.5,4,13,22,5,34.9,8,46.8,23,1,0,5.0
https://fbref.com/en/players/a39d11bc/Armel-Bella-Kotchap,120230055,Armel Bella Kotchap,GER,DF,Southampton,20,24,24,1879,20.9,0,2,0,0,4,0,1.0,1.0,1.0,9,39,2,14,2,16.1,-1.0,14,7,0,1,3,2,1,2,1,0,0,1,0,0,749,937,13980,4521,290,325,384,424,67,159,0.5,6,32,4,0,908,28,21,1,9,4,5,0,0,0,0,749,1,12,209,654,519,46,22,1211,11,4,3,697,3570,1899,12,2,9,6,682,37,17,28,9,0,15,20,5,12,17,44,110,0,18,0,2,0.71,18,39,-0.07,20.1,35.2,0,9,33,0,0,0,0,145,40,28
https://fbref.com/en/players/5a04fd92/Said-Benrahma,120230056,Sa?d Benrahma,ALG,FW,West Ham,26,35,22,2069,23.0,6,3,4,4,0,0,7.0,3.9,4.5,109,82,237,69,23,21.9,-1.0,92,68,2,11,8,3,0,5,4,0,1,0,0,0,597,796,8154,2088,374,425,176,241,25,61,3.3,48,32,23,12,771,20,1,5,2,83,8,4,4,0,0,597,5,29,16,131,399,583,94,1087,123,51,56,699,5281,2705,54,44,53,42,800,25,15,11,7,7,11,27,16,1,22,9,13,0,8,13,3,0.89,25,32,+0.10,32.3,32.7,0,16,15,7,0,0,0,113,5,11
https://fbref.com/en/players/3b8674e6/Rodrigo-Bentancur,120230057,Rodrigo Bentancur,URU,MF,Tottenham,25,18,17,1500,16.7,5,2,0,0,8,0,2.2,2.2,0.8,26,76,19,15,9,15.8,+2.8,34,27,0,1,2,1,3,5,2,0,0,1,0,2,738,880,11482,3178,368,413,301,336,39,70,0.7,11,54,9,4,852,25,11,3,3,16,4,1,0,0,0,738,3,19,52,295,612,175,19,1071,34,21,11,581,3001,1444,14,1,22,17,732,45,28,15,21,9,16,28,12,15,13,20,22,0,10,1,0,1.89,33,24,+0.63,26.4,19.6,0,24,8,0,0,0,0,128,15,16
https://fbref.com/en/players/68db6358/Daniel-Bentley,120230058,Daniel Bentley,ENG,GK,Wolves,29,2,2,180,2.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,80,1540,927,12,12,34,34,15,34,0.0,0,0,0,0,52,28,5,0,0,0,0,0,0,0,0,61,0,0,83,87,0,0,0,87,0,0,0,29,193,133,0,0,0,0,34,1,1,1,0,0,1,1,0,0,0,0,0,1,2,0,16,0.50,1,3,-0.31,1.9,5.1,0,0,1,0,0,0,0,1,0,1,3,13,10,0,1,1,0,0,0,0,0,0,0,3.9,0.30,+0.9,10,29,57,14,32.9,23,32.2,37,5,1,8.0
https://fbref.com/en/players/505486d6/Victor-Bernth-Kristiansen,120230059,Victor Bernth Kristiansen,DEN,DF,Leicester City,19,12,11,892,9.9,0,1,0,0,2,0,0.1,0.1,0.8,17,31,24,3,0,18.9,-0.1,14,9,4,0,1,0,0,3,3,0,0,0,0,0,327,496,5252,2353,176,209,124,191,24,67,0.6,7,29,4,3,376,117,6,1,0,29,100,11,6,4,0,327,3,16,33,234,255,123,4,607,15,7,5,278,1494,714,8,0,10,10,302,38,23,18,16,4,22,30,8,4,12,3,26,1,7,1,2,0.92,14,21,-0.35,13.7,17.2,0,17,9,0,0,0,0,53,9,15
https://fbref.com/en/players/87966294/Owen-Bevan,120230060,Owen Bevan,WAL,DF,Bournemouth,18,1,0,9,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,38,7,1,1,1,1,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00,0,1,-9.13,0.0,0.3,0,0,0,0,0,0,0,1,0,0
https://fbref.com/en/players/de40e38c/Giulian-Biancone,120230061,Giulian Biancone,FRA,DF,Nott'ham Forest,22,2,0,17,0.2,0,0,0,0,0,0,0.0,0.0,0.0,2,0,1,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,21,253,126,6,7,8,10,1,3,0.0,0,0,0,0,19,2,0,0,0,1,2,0,0,0,0,15,0,0,2,19,5,1,0,25,0,0,0,10,76,61,1,0,0,0,13,2,1,2,0,0,1,1,0,0,0,1,0,0,0,2,8,0.50,0,1,-4.53,0.3,0.5,0,0,0,0,0,0,0,5,2,0
https://fbref.com/en/players/d328a254/Philip-Billing,120230062,Philip Billing,DEN,MF,Bournemouth,26,36,34,2764,30.7,7,1,0,0,5,0,4.9,4.9,3.2,37,80,101,38,18,18.3,+2.1,54,41,2,5,5,1,0,6,4,0,0,2,0,0,813,1055,11823,3165,460,542,257,317,45,94,2.6,26,49,9,3,1009,43,20,5,10,38,6,10,5,1,0,813,3,32,76,334,666,428,71,1410,49,28,15,728,3709,1694,31,6,42,35,900,63,36,21,33,9,11,42,31,8,40,31,58,1,11,2,0,1.06,32,54,+0.93,31.4,48.8,0,30,35,3,0,0,0,146,52,35
https://fbref.com/en/players/6c203af0/Yves-Bissouma,120230063,Yves Bissouma,MLI,MF,Tottenham,25,23,10,1010,11.2,0,0,0,0,6,0,0.2,0.2,0.5,14,62,10,6,0,26.7,-0.2,29,24,0,1,1,1,2,1,1,0,0,0,0,0,666,733,10412,2333,340,357,271,289,38,48,0.4,8,55,5,1,714,16,11,1,5,2,1,0,0,0,0,666,3,12,23,164,536,127,2,826,9,7,2,504,2761,1143,13,1,16,8,613,16,13,6,6,4,2,7,5,6,9,12,10,0,4,13,2,1.57,20,20,-0.26,15.5,13.8,0,17,10,1,0,0,0,68,6,12
https://fbref.com/en/players/a4ac4b8f/Willy-Boly,120230064,Willy Boly,CIV,DF,Nott'ham Forest,31,11,9,685,7.6,0,1,0,0,2,0,0.0,0.0,0.2,1,12,0,2,1,16.7,0.0,5,5,0,0,0,0,0,1,1,0,0,0,0,0,194,258,3706,1660,63,77,107,126,20,47,0.3,1,8,0,0,254,4,3,0,0,0,1,0,0,0,0,194,0,3,69,239,101,15,9,353,2,1,0,171,769,355,1,0,2,0,182,13,6,8,3,2,8,13,5,4,9,12,45,0,0,0,3,0,0,0,0,0,0,0,5,5,3,0,0,0,40,15,9
https://fbref.com/en/players/ccce7025/Sven-Botman,120230065,Sven Botman,NED,DF,Newcastle Utd,22,36,35,3127,34.7,0,0,0,0,2,0,2.5,2.5,1.0,8,87,5,22,7,10.2,-2.5,24,18,1,0,5,0,0,1,0,0,0,1,0,0,1527,1765,30660,11233,480,543,855,929,178,258,1.1,9,59,4,1,1717,42,32,0,30,1,4,0,0,0,0,1527,6,7,338,1188,801,95,53,2074,1,1,0,1171,5259,2810,5,2,10,2,1347,38,24,31,7,0,22,28,6,24,20,34,126,2,33,1,2,1.94,64,30,+0.67,66.7,37.0,0,15,12,2,0,1,0,182,75,40
https://fbref.com/en/players/79c84d1c/Jarrod-Bowen,120230066,Jarrod Bowen,ENG,FW,West Ham,25,38,36,3233,35.9,6,5,1,2,2,0,8.9,7.8,7.4,101,72,213,73,21,16.2,-2.9,108,58,15,10,13,10,2,14,6,3,0,2,3,0,552,881,8725,2552,312,385,170,225,52,164,6.0,48,39,24,9,768,109,11,6,4,159,3,90,85,0,0,552,4,58,32,186,451,693,157,1316,118,36,55,731,5565,2201,44,56,70,55,793,39,16,14,11,14,16,58,42,9,38,36,25,0,30,2,0,1.05,40,50,+1.17,46.7,47.9,0,26,69,10,3,1,0,152,34,68
https://fbref.com/en/players/c07b7c5c/James-Bree,120230067,James Bree,ENG,DF,Southampton,24,5,4,367,4.1,0,0,0,0,1,0,0.0,0.0,0.2,4,5,12,1,1,25.3,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,133,178,1971,741,75,92,43,56,8,16,0.2,4,5,5,4,150,28,2,0,1,13,26,0,0,0,0,133,0,4,18,71,67,75,2,213,3,2,1,93,352,131,4,0,3,2,111,5,3,4,1,0,3,4,1,1,2,6,11,0,2,1,1,0.20,6,12,-0.56,4.0,9.3,0,1,0,0,0,0,0,17,9,4
https://fbref.com/en/players/97220da2/Armando-Broja,120230068,Armando Broja,ALB,FW,Chelsea,20,12,2,294,3.3,1,0,0,0,0,0,0.8,0.8,0.1,8,4,17,6,5,11.0,+0.2,4,2,0,0,0,2,0,2,1,0,0,0,1,0,33,53,466,54,21,33,9,15,2,3,0.1,1,1,1,0,51,2,0,0,1,0,0,0,0,0,0,33,0,0,2,7,41,63,16,110,15,8,5,54,399,199,1,5,15,9,71,4,1,0,3,1,1,1,0,1,9,1,1,0,0,10,1,1.50,5,5,+0.26,2.8,4.4,0,2,6,3,1,0,0,15,9,21
https://fbref.com/en/players/dc4cae05/David-Brooks,120230069,David Brooks,WAL,FW,Bournemouth,25,6,2,173,1.9,0,0,0,0,1,0,0.3,0.3,0.2,5,11,10,5,1,20.6,-0.3,8,5,0,1,1,1,0,0,0,0,0,0,0,0,46,63,640,140,30,32,13,16,2,9,0.2,2,4,1,0,61,2,0,0,0,6,0,2,1,1,0,46,0,3,8,19,35,39,9,93,9,2,7,61,270,120,2,2,4,4,65,1,0,1,0,0,0,1,1,0,2,2,5,0,0,4,5,0.00,0,4,-1.25,1.0,4.5,0,3,1,0,0,0,0,4,2,3
https://fbref.com/en/players/a2081c6b/Lewis-Brunt,120230070,Lewis Brunt,ENG,DF,Leicester City,21,1,0,23,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,283,57,7,8,10,11,0,1,0.0,0,0,0,0,16,5,0,0,0,0,5,0,0,0,0,17,0,1,1,8,12,3,0,23,0,0,0,9,30,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,0.00,0,1,-3.49,0.0,0.8,0,0,1,0,0,0,0,1,0,0
https://fbref.com/en/players/66b76d44/Emi-Buendia,120230071,Emi Buend?a,ARG,MF,Aston Villa,25,38,27,2412,26.8,5,2,0,0,0,0,6.3,6.3,5.7,60,138,137,49,11,15.9,-1.3,90,72,2,8,3,4,1,10,7,0,1,2,0,0,787,1020,12082,3091,434,513,255,323,63,90,4.2,41,84,41,0,954,63,7,11,7,18,7,5,2,0,1,787,3,38,38,202,634,516,93,1336,59,27,26,829,3957,1970,46,19,63,58,955,52,23,20,20,12,21,74,53,2,18,20,17,0,8,11,0,1.61,40,34,+0.31,36.9,37.2,0,43,44,1,0,0,0,138,23,54
https://fbref.com/en/players/bfc3b3a0/Hugo-Bueno,120230072,Hugo Bueno,ESP,DF,Wolves,19,21,16,1310,14.6,0,1,0,0,1,0,0.2,0.2,1.3,52,39,64,4,1,18.5,-0.2,30,22,7,0,1,0,0,1,1,0,0,0,0,0,547,679,7697,2227,340,369,174,214,19,54,1.0,16,24,10,6,536,140,9,0,0,60,113,18,2,16,0,547,3,21,53,318,275,249,14,835,34,14,14,396,2714,1422,29,4,16,11,446,33,16,23,6,4,17,33,16,1,13,10,36,0,7,5,9,1.05,12,29,-0.74,13.3,23.0,0,7,7,1,0,0,0,90,10,17
https://fbref.com/en/players/468a7a91/Facundo-Buonanotte,120230073,Facundo Buonanotte,ARG,FW,Brighton,17,13,6,565,6.3,1,1,0,0,2,0,1.4,1.4,0.5,9,13,42,11,3,16.9,-0.4,14,12,0,2,0,0,0,1,1,0,0,0,0,0,157,194,2407,525,101,114,36,46,17,21,0.4,6,9,10,2,190,4,1,0,1,7,1,2,2,0,0,157,0,5,8,33,114,115,19,258,19,7,9,182,1018,424,5,2,10,2,202,2,1,1,1,0,1,22,21,2,3,4,3,0,1,7,6,1.54,11,12,-0.79,11.6,11.9,0,9,7,3,0,0,0,25,2,4
https://fbref.com/en/players/b2d31e83/Dan-Burn,120230074,Dan Burn,ENG,DF,Newcastle Utd,30,38,35,3111,34.6,1,0,0,0,5,0,2.1,2.1,1.3,29,118,46,21,4,12.2,-1.1,40,35,2,0,3,0,0,3,3,0,0,0,0,0,1361,1715,22235,8853,673,765,566,682,94,183,1.3,16,102,11,2,1437,275,17,0,7,17,257,0,0,0,0,1361,3,29,158,786,940,358,62,2073,25,11,12,926,4329,2196,22,5,34,9,1116,60,38,29,23,8,34,67,33,16,26,32,120,2,27,3,0,1.87,64,30,+0.69,66.0,35.1,0,35,4,7,0,1,0,166,84,37
https://fbref.com/en/players/85322440/Cafu,120230075,Caf?,POR,MF,Nott'ham Forest,29,1,0,7,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,45,41,0,0,2,2,0,0,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,0,3,0,0,0,2,12,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3.00,0,0,+0.79,0.0,0.2,0,0,0,0,0,0,0,1,0,0
https://fbref.com/en/players/16264a81/Moises-Caicedo,120230076,Mois?s Caicedo,ECU,MF,Brighton,20,37,34,3139,34.9,1,1,0,0,10,0,1.7,1.7,2.7,38,219,61,28,8,23.9,-0.7,88,81,0,2,3,1,1,5,5,0,0,0,0,0,1993,2251,30177,8036,1112,1202,683,755,126,159,2.5,43,181,35,7,2214,37,12,11,9,17,25,0,0,0,0,1993,0,38,91,555,1520,558,28,2603,54,28,21,1507,6220,2876,32,6,39,23,1891,100,50,41,47,12,40,68,28,7,36,56,31,3,30,3,0,1.68,62,47,-0.85,65.3,44.9,0,65,54,0,0,0,0,248,37,20
https://fbref.com/en/players/a8748947/Tom-Cairney,120230077,Tom Cairney,SCO,MF,Fulham,31,33,6,988,11.0,2,0,0,0,2,0,1.5,1.5,1.4,34,92,57,21,2,18.6,+0.5,45,35,4,1,2,2,1,3,3,0,0,0,0,0,632,750,10133,2428,326,352,230,264,51,84,1.5,12,70,19,5,715,33,9,2,4,37,4,17,7,3,0,632,2,13,10,127,426,332,31,872,21,9,8,573,3124,1516,27,6,23,21,667,17,6,4,8,5,7,10,3,3,15,5,3,0,0,27,0,1.36,18,13,+0.57,16.0,20.1,0,8,22,0,1,0,0,76,8,10
https://fbref.com/en/players/94f8d10c/Duje-Caleta-Car,120230078,Duje ?aleta-Car,CRO,DF,Southampton,25,13,9,946,10.5,1,0,0,0,2,0,0.8,0.8,0.0,5,33,0,5,2,12.3,+0.2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,480,568,9398,3504,155,173,268,289,53,93,0.2,1,26,0,0,542,22,17,0,3,1,1,0,0,0,0,480,4,1,136,416,268,15,9,695,2,2,0,387,1829,993,1,0,1,2,429,14,10,9,4,1,6,9,3,11,4,15,65,1,7,4,13,0.69,8,15,+0.43,9.2,14.7,0,9,1,0,0,0,0,54,19,13
https://fbref.com/en/players/59e6e5bf/Dominic-Calvert-Lewin,120230079,Dominic Calvert-Lewin,ENG,FW,Everton,25,17,15,1165,12.9,2,1,1,1,3,0,5.8,5.0,0.8,18,15,56,30,9,11.8,-3.8,24,16,0,5,1,2,0,4,2,0,1,0,1,0,131,221,1575,318,83,125,29,54,5,8,0.8,9,13,4,0,220,1,0,0,1,6,0,0,0,0,0,131,0,9,20,39,143,200,59,375,28,15,10,186,972,405,11,10,40,12,286,4,2,1,0,3,1,5,4,1,4,3,18,0,4,2,0,0.82,12,22,-0.25,16.2,22.7,0,22,14,19,1,0,0,28,66,72
https://fbref.com/en/players/6f711f67/Chem-Campbell,120230080,Chem Campbell,WAL,FW,Wolves,19,5,0,74,0.8,0,0,0,0,0,0,0.1,0.1,0.0,2,4,10,2,0,11.3,-0.1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,23,32,344,64,10,11,13,14,0,5,0.0,0,2,0,0,31,1,0,0,0,4,0,1,1,0,0,23,0,1,1,6,19,23,5,47,5,3,2,39,303,70,6,1,3,5,36,2,1,1,1,0,0,1,1,0,2,1,0,0,0,5,9,0.00,0,2,-1.76,0.2,1.0,0,0,1,0,0,0,0,4,2,1
https://fbref.com/en/players/bd6351cd/Joao-Cancelo,120230081,Jo?o Cancelo,POR,DF,Manchester City,28,17,16,1274,14.2,2,1,0,0,3,1,0.8,0.8,0.9,73,106,125,17,3,22.7,+1.2,39,30,0,2,5,1,1,6,5,0,1,0,0,0,1036,1220,16674,4147,578,621,363,430,81,123,1.5,12,80,36,9,1120,98,20,2,14,45,78,0,0,0,0,1036,2,15,20,225,686,461,47,1363,61,31,23,840,4920,2861,40,21,18,14,1020,29,21,16,9,4,17,24,7,1,6,19,9,1,10,1,3,2.24,36,15,-0.19,24.7,11.4,0,13,18,4,0,2,0,80,27,11
https://fbref.com/en/players/4506aec5/Thomas-Cannon,120230082,Thomas Cannon,IRL,FW,Everton,19,2,0,25,0.3,0,0,0,0,0,0,0.1,0.1,0.5,1,0,2,1,1,10.8,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,37,0,3,4,1,1,0,0,0.0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,6,4,8,2,1,0,6,34,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.00,0,1,-3.02,0.8,0.4,0,0,2,0,0,0,0,0,0,2
https://fbref.com/en/players/1137759d/Sergi-Canos,120230083,Sergi Can?s,ESP,FW,Brentford,25,5,0,77,0.9,0,0,0,0,0,0,0.1,0.1,0.0,4,2,7,1,0,16.1,-0.1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,23,43,268,76,14,18,4,15,1,2,0.0,1,2,1,0,39,3,1,0,0,3,2,0,0,0,0,23,1,0,1,13,25,20,2,57,6,4,2,29,206,111,2,0,0,0,36,0,0,0,0,0,0,2,2,1,2,0,1,0,0,5,7,1.60,0,2,-2.71,0.8,1.7,0,3,3,0,0,0,0,6,0,1
https://fbref.com/en/players/b4a014b1/Diego-Carlos,120230084,Diego Carlos,BRA,DF,Aston Villa,29,3,2,205,2.3,0,0,0,0,0,0,0.4,0.4,0.0,1,11,0,4,0,15.7,-0.4,3,2,0,0,1,0,0,0,0,0,0,0,0,0,112,142,2338,881,35,41,60,71,17,28,0.1,1,9,1,0,136,5,4,0,1,1,1,0,0,0,0,112,1,1,11,54,94,11,4,156,0,0,0,100,348,193,3,0,2,0,111,1,0,0,1,0,0,1,1,2,0,1,2,0,1,1,11,1.00,2,3,-0.61,3.6,1.9,0,2,0,0,0,0,0,14,6,3
