,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
135,Mathias Jørgensen,DF,32,12.3,612.0,87,291.0,281.0,42.0,12.0,612.0,1.0,0.0,0.0,1.0,100.0,295.0,1062.0,616.0,1.0,2.0,0.0,3.0,1.0,321.0,1.0,,,,,,
136,Mikkel Damsgaard,"MF,FW",22,11.0,529.0,9,104.0,268.0,166.0,27.0,529.0,23.0,9.0,39.1,9.0,39.1,279.0,1075.0,574.0,9.0,9.0,1.0,15.0,6.0,307.0,45.0,,,,,,
137,Kristoffer Ajer,DF,24,8.5,412.0,45,184.0,167.0,64.0,9.0,412.0,7.0,1.0,14.3,4.0,57.1,213.0,1123.0,613.0,10.0,5.0,0.0,3.0,8.0,231.0,12.0,,,,,,
138,Pontus Jansson,DF,31,8.0,393.0,73,243.0,137.0,13.0,8.0,393.0,2.0,2.0,100.0,0.0,0.0,192.0,734.0,310.0,1.0,1.0,0.0,2.0,1.0,217.0,0.0,,,,,,
139,Frank Onyeka,MF,24,9.4,373.0,26,93.0,176.0,109.0,20.0,373.0,26.0,11.0,42.3,11.0,42.3,198.0,852.0,368.0,9.0,8.0,3.0,11.0,10.0,205.0,21.0,,,,,,
140,Kevin Schade,FW,20,8.1,291.0,7,38.0,94.0,165.0,48.0,291.0,35.0,12.0,34.3,18.0,51.4,147.0,1199.0,501.0,24.0,12.0,15.0,25.0,9.0,186.0,57.0,,,,,,
141,Shandon Baptiste,MF,24,6.9,373.0,12,87.0,196.0,97.0,7.0,373.0,13.0,6.0,46.2,3.0,23.1,240.0,1097.0,507.0,8.0,12.0,3.0,16.0,8.0,247.0,23.0,,,,,,
142,Keane Lewis-Potter,"FW,MF",21,3.6,138.0,4,24.0,48.0,69.0,18.0,138.0,14.0,4.0,28.6,10.0,71.4,93.0,652.0,336.0,8.0,6.0,3.0,11.0,8.0,91.0,39.0,,,,,,
143,Saman Ghoddos,"MF,FW",28,1.5,98.0,7,23.0,38.0,40.0,3.0,98.0,2.0,0.0,0.0,2.0,100.0,42.0,164.0,92.0,1.0,2.0,0.0,3.0,1.0,44.0,6.0,,,,,,
144,Sergi Canós,"FW,DF",25,0.9,57.0,1,13.0,25.0,20.0,2.0,57.0,6.0,4.0,66.7,2.0,33.3,29.0,206.0,111.0,4.0,2.0,0.0,0.0,0.0,36.0,7.0,,,,,,
145,Mads Bech,DEN,"DF,MF",23.0,0.2,14,1.0,4.0,8.0,2.0,0.0,14.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,
146,Halil Dervişoğlu,MF,22,0.1,1.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,,,,,,,,
147,Squad Total,19750,2632,7290.0,7802.0,4835,827.0,19742.0,597.0,264.0,44.2,248.0,41.5,10408.0,49009.0,23987.0,392.0,299.0,102.0,520.0,335.0,11203.0,,,,,,,,,,
148,Opponent Total,24216,2369,6890.0,10625.0,6903,895.0,24214.0,689.0,346.0,50.2,253.0,36.7,13624.0,72302.0,37380.0,741.0,656.0,155.0,547.0,334.0,15840.0,,,,,,,,,,
149,David Raya,GK,26,38.0,1054,1640,64.3,34961.0,26954.0,131.0,135.0,97.0,463.0,473.0,97.9,459.0,1026.0,44.7,0.0,0.1,0.2,-0.1,2.0,75.0,3.0,0.0,13.0,,,,,
150,Ben Mee,DF,32,36.3,1348,1761,76.5,25834.0,10693.0,520.0,609.0,85.4,648.0,784.0,82.7,169.0,316.0,53.5,1.0,1.3,0.8,-0.3,8.0,86.0,7.0,1.0,84.0,,,,,
151,Rico Henry,DF,25,36.0,876,1203,72.8,14087.0,4856.0,469.0,544.0,86.2,314.0,418.0,75.1,72.0,169.0,42.6,2.0,2.7,2.9,-0.7,23.0,73.0,41.0,18.0,107.0,,,,,
152,Mathias Jensen,MF,26,31.1,1088,1566,69.5,21665.0,8457.0,471.0,559.0,84.3,398.0,555.0,71.7,191.0,372.0,51.3,6.0,5.0,4.7,1.0,48.0,117.0,38.0,16.0,141.0,,,,,
153,Bryan Mbeumo,FW,22,32.3,655,991,66.1,10466.0,3238.0,376.0,456.0,82.5,185.0,287.0,64.5,71.0,151.0,47.0,8.0,7.6,5.6,0.4,51.0,37.0,45.0,13.0,88.0,,,,,
154,Ivan Toney,FW,26,32.8,468,787,59.5,5947.0,2037.0,299.0,424.0,70.5,103.0,180.0,57.2,24.0,53.0,45.3,4.0,5.1,3.5,-1.1,27.0,54.0,26.0,5.0,79.0,,,,,
155,Ethan Pinnock,DF,29,30.0,914,1149,79.5,16931.0,5712.0,333.0,391.0,85.2,480.0,559.0,85.9,84.0,160.0,52.5,0.0,1.0,1.1,-1.0,8.0,43.0,3.0,3.0,52.0,,,,,
156,Vitaly Janelt,"MF,DF",24,24.5,812,1020,79.6,14153.0,3892.0,411.0,466.0,88.2,298.0,360.0,82.8,90.0,139.0,64.7,1.0,1.4,1.5,-0.4,16.0,75.0,19.0,8.0,82.0,,,,,
157,Aaron Hickey,DF,20,21.3,695,838,82.9,10995.0,3282.0,373.0,411.0,90.8,265.0,310.0,85.5,46.0,80.0,57.5,1.0,0.4,0.6,0.6,6.0,62.0,13.0,4.0,81.0,,,,,
158,Christian Nørgaard,MF,28,19.6,608,812,74.9,9879.0,3427.0,304.0,369.0,82.4,252.0,326.0,77.3,40.0,74.0,54.1,3.0,3.1,1.8,-0.1,12.0,68.0,8.0,2.0,73.0,,,,,
159,Yoane Wissa,FW,25,17.8,238,344,69.2,3147.0,601.0,164.0,198.0,82.8,51.0,78.0,65.4,10.0,27.0,37.0,3.0,2.5,1.0,0.5,13.0,21.0,8.0,0.0,27.0,,,,,
160,Josh Dasilva,MF,23,15.4,491,617,79.6,8103.0,1954.0,255.0,291.0,87.6,187.0,217.0,86.2,40.0,70.0,57.1,2.0,1.5,1.6,0.5,12.0,35.0,24.0,5.0,62.0,,,,,
161,Mads Roerslev,DF,23,12.3,194,303,64.0,2980.0,1071.0,110.0,143.0,76.9,62.0,84.0,73.8,15.0,44.0,34.1,0.0,1.2,0.8,-1.2,8.0,15.0,7.0,5.0,19.0,,,,,
162,Mathias Jørgensen,DF,32,12.3,404,503,80.3,6929.0,3051.0,181.0,203.0,89.2,197.0,240.0,82.1,20.0,49.0,40.8,0.0,0.2,0.2,-0.2,3.0,30.0,0.0,0.0,35.0,,,,,
163,Mikkel Damsgaard,"MF,FW",22,11.0,275,407,67.6,4023.0,1437.0,156.0,193.0,80.8,92.0,132.0,69.7,16.0,44.0,36.4,0.0,1.4,1.3,-1.4,11.0,36.0,10.0,1.0,44.0,,,,,
164,Kristoffer Ajer,DF,24,8.5,259,345,75.1,4480.0,1887.0,131.0,159.0,82.4,102.0,128.0,79.7,23.0,40.0,57.5,0.0,0.0,0.1,0.0,1.0,20.0,3.0,1.0,31.0,,,,,
165,Pontus Jansson,DF,31,8.0,257,321,80.1,5004.0,1738.0,81.0,98.0,82.7,147.0,167.0,88.0,28.0,45.0,62.2,0.0,0.0,0.1,0.0,0.0,11.0,0.0,0.0,14.0,,,,,
166,Frank Onyeka,MF,24,9.4,193,257,75.1,2989.0,784.0,106.0,129.0,82.2,70.0,88.0,79.5,9.0,17.0,52.9,2.0,0.6,0.8,1.4,7.0,23.0,6.0,0.0,28.0,,,,,
167,Kevin Schade,FW,20,8.1,103,173,59.5,1282.0,285.0,62.0,89.0,69.7,29.0,51.0,56.9,1.0,6.0,16.7,1.0,1.1,0.8,-0.1,8.0,8.0,5.0,2.0,15.0,,,,,
168,Shandon Baptiste,MF,24,6.9,247,295,83.7,4143.0,1121.0,127.0,142.0,89.4,92.0,104.0,88.5,21.0,32.0,65.6,1.0,1.1,0.5,-0.1,10.0,22.0,8.0,2.0,39.0,,,,,
169,Keane Lewis-Potter,"FW,MF",21,3.6,49,86,57.0,600.0,118.0,33.0,50.0,66.0,12.0,17.0,70.6,1.0,10.0,10.0,1.0,1.2,0.3,-0.2,5.0,2.0,3.0,1.0,6.0,,,,,
170,Saman Ghoddos,"MF,FW",28,1.5,59,79,74.7,953.0,286.0,32.0,36.0,88.9,21.0,25.0,84.0,6.0,17.0,35.3,0.0,0.4,0.3,-0.4,4.0,5.0,1.0,0.0,8.0,,,,,
171,Sergi Canós,"FW,DF",25,0.9,23,43,53.5,268.0,76.0,14.0,18.0,77.8,4.0,15.0,26.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,,,,,
172,Halil Dervişoğlu,MF,22,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
173,Squad Total,11317,15551,72.8,209961,87006,5142.0,6116.0,84.1,4475.0,5602.0,79.9,1438.0,2947.0,48.8,36.0,38.7,30.5,-2.7,284.0,922.0,279.0,87.0,,,,,,,,,
174,Opponent Total,15959,20073,79.5,264065,90402,7989.0,8970.0,89.1,6154.0,7254.0,84.8,1318.0,2713.0,48.6,30.0,36.8,37.2,-6.8,417.0,1368.0,363.0,84.0,,,,,,,,,
175,David Raya,GK,26,38.0,1,0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.0,12.0,2.0,85.7,,,,,,,,,,,,
176,Ben Mee,DF,32,36.3,2,0,0.0,14.0,15.0,1.0,7.0,48.0,24.0,0.0,0.0,0.0,199.0,131.0,98.0,57.2,,,,,,,,,,,,
177,Rico Henry,DF,25,36.0,4,0,0.0,32.0,38.0,2.0,87.0,30.0,31.0,1.0,0.0,0.0,197.0,40.0,55.0,42.1,,,,,,,,,,,,
178,Mathias Jensen,MF,26,31.1,5,0,0.0,32.0,25.0,1.0,158.0,32.0,35.0,0.0,0.0,0.0,175.0,11.0,17.0,39.3,,,,,,,,,,,,
179,Bryan Mbeumo,FW,22,32.3,5,0,0.0,27.0,23.0,6.0,156.0,13.0,18.0,0.0,0.0,0.0,135.0,35.0,63.0,35.7,,,,,,,,,,,,
180,Ivan Toney,FW,26,32.8,9,0,0.0,52.0,74.0,27.0,34.0,14.0,13.0,3.0,0.0,0.0,103.0,109.0,117.0,48.2,,,,,,,,,,,,
181,Ethan Pinnock,DF,29,30.0,0,0,0.0,6.0,10.0,0.0,10.0,35.0,28.0,0.0,0.0,1.0,123.0,105.0,52.0,66.9,,,,,,,,,,,,
182,Vitaly Janelt,"MF,DF",24,24.5,3,0,0.0,22.0,21.0,2.0,22.0,29.0,27.0,0.0,0.0,0.0,159.0,32.0,23.0,58.2,,,,,,,,,,,,
183,Aaron Hickey,DF,20,21.3,7,0,0.0,20.0,35.0,1.0,27.0,17.0,26.0,0.0,1.0,0.0,111.0,14.0,22.0,38.9,,,,,,,,,,,,
184,Christian Nørgaard,MF,28,19.6,6,0,0.0,35.0,20.0,0.0,11.0,34.0,30.0,1.0,0.0,0.0,165.0,18.0,20.0,47.4,,,,,,,,,,,,
185,Yoane Wissa,FW,25,17.8,3,0,0.0,21.0,26.0,19.0,12.0,6.0,12.0,1.0,0.0,0.0,69.0,24.0,26.0,48.0,,,,,,,,,,,,
186,Josh Dasilva,MF,23,15.4,1,0,0.0,14.0,23.0,0.0,33.0,5.0,9.0,0.0,0.0,0.0,66.0,6.0,8.0,42.9,,,,,,,,,,,,
187,Mads Roerslev,DF,23,12.3,0,0,0.0,4.0,3.0,0.0,20.0,9.0,12.0,0.0,0.0,0.0,48.0,8.0,12.0,40.0,,,,,,,,,,,,
188,Mathias Jørgensen,DF,32,12.3,2,0,0.0,9.0,4.0,2.0,3.0,16.0,8.0,0.0,0.0,1.0,53.0,17.0,16.0,51.5,,,,,,,,,,,,
189,Mikkel Damsgaard,"MF,FW",22,11.0,4,0,0.0,13.0,11.0,0.0,29.0,10.0,21.0,0.0,0.0,0.0,70.0,10.0,9.0,52.6,,,,,,,,,,,,
190,Kristoffer Ajer,DF,24,8.5,0,0,0.0,5.0,8.0,0.0,6.0,7.0,8.0,0.0,1.0,0.0,36.0,15.0,11.0,57.7,,,,,,,,,,,,
191,Pontus Jansson,DF,31,8.0,0,0,0.0,2.0,1.0,1.0,0.0,9.0,3.0,0.0,0.0,0.0,25.0,25.0,12.0,67.6,,,,,,,,,,,,
192,Frank Onyeka,MF,24,9.4,0,0,0.0,15.0,26.0,2.0,2.0,10.0,14.0,0.0,0.0,0.0,50.0,7.0,15.0,31.8,,,,,,,,,,,,
193,Kevin Schade,FW,20,8.1,2,0,0.0,13.0,8.0,6.0,15.0,4.0,8.0,1.0,0.0,0.0,33.0,30.0,24.0,55.6,,,,,,,,,,,,
194,Shandon Baptiste,MF,24,6.9,3,1,1.0,11.0,12.0,1.0,11.0,7.0,9.0,0.0,0.0,0.0,45.0,6.0,7.0,46.2,,,,,,,,,,,,
195,Keane Lewis-Potter,"FW,MF",21,3.6,0,0,0.0,1.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,4.0,50.0,,,,,,,,,,,,
196,Saman Ghoddos,"MF,FW",28,1.5,0,0,0.0,3.0,3.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,24.0,5.0,4.0,55.6,,,,,,,,,,,,
197,Sergi Canós,"FW,DF",25,0.9,0,0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,,,,,,,,,,,,
198,Halil Dervişoğlu,MF,22,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
199,Squad Total,57,1,1.0,354,399,72.0,661.0,341.0,337.0,7.0,2.0,3.0,1959.0,665.0,618.0,,,,,,,,,,,,,,,,
200,Opponent Total,61,1,0.0,415,338,61.0,781.0,291.0,330.0,1.0,8.0,2.0,1975.0,618.0,665.0,,,,,,,,,,,,,,,,
201,David Raya,GK,26,38.0,38,"3,420",38.0,46.0,1.21,197.0,154.0,77.7,15.0,14.0,9.0,12.0,31.6,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,
202,Squad Total,38,"3,420",38.0,46,1.21,197.0,154.0,77.7,15.0,14.0,9.0,12.0,31.6,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
203,Opponent Total,38,"3,420",38.0,58,1.53,155.0,98.0,67.1,9.0,14.0,15.0,9.0,23.7,8.0,7.0,1.0,0.0,,,,,,,,,,,,,,
204,David Raya,GK,26.0,38.0,12,0.32,9.0,3.0,0.0,0.0,0.0,0.0,2.0,0.05,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
205,Ben Mee,DF,32.0,36.3,33,0.91,23.0,0.0,1.0,7.0,1.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
206,Rico Henry,DF,25.0,36.0,51,1.42,43.0,1.0,1.0,2.0,2.0,2.0,5.0,0.14,4.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
207,Mathias Jensen,MF,26.0,31.1,103,3.31,48.0,47.0,1.0,3.0,3.0,1.0,13.0,0.42,7.0,4.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,
208,Bryan Mbeumo,FW,22.0,32.3,97,3.0,62.0,27.0,7.0,0.0,1.0,0.0,15.0,0.46,12.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
209,Ivan Toney,FW,26.0,32.8,66,2.01,39.0,4.0,4.0,5.0,14.0,0.0,8.0,0.24,3.0,0.0,1.0,0.0,4.0,0.0,,,,,,,,,,,,
210,Ethan Pinnock,DF,29.0,30.0,25,0.83,18.0,3.0,0.0,3.0,1.0,0.0,5.0,0.17,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
211,Vitaly Janelt,"MF,DF",24.0,24.5,47,1.91,39.0,1.0,2.0,3.0,0.0,2.0,4.0,0.16,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
212,Aaron Hickey,DF,20.0,21.3,20,0.94,14.0,1.0,1.0,2.0,2.0,0.0,2.0,0.09,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
213,Christian Nørgaard,MF,28.0,19.6,32,1.63,24.0,1.0,1.0,4.0,2.0,0.0,7.0,0.36,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,,,,
214,Yoane Wissa,FW,25.0,17.8,36,2.02,29.0,0.0,1.0,2.0,3.0,1.0,6.0,0.34,4.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,
215,Josh Dasilva,MF,23.0,15.4,42,2.72,36.0,1.0,3.0,1.0,1.0,0.0,7.0,0.45,5.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,
216,Mads Roerslev,DF,23.0,12.3,13,1.06,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
217,Mathias Jørgensen,DF,32.0,12.3,9,0.73,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
218,Mikkel Damsgaard,"MF,FW",22.0,11.0,25,2.28,20.0,3.0,0.0,1.0,1.0,0.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
219,Kristoffer Ajer,DF,24.0,8.5,4,0.47,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
220,Pontus Jansson,DF,31.0,8.0,2,0.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
221,Frank Onyeka,MF,24.0,9.4,23,2.44,16.0,0.0,0.0,1.0,6.0,0.0,7.0,0.74,5.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,
222,Kevin Schade,FW,20.0,8.1,27,3.32,15.0,0.0,6.0,2.0,4.0,0.0,4.0,0.49,3.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
223,Shandon Baptiste,MF,24.0,6.9,18,2.63,11.0,1.0,2.0,2.0,2.0,0.0,4.0,0.58,3.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
224,Keane Lewis-Potter,"FW,MF",21.0,3.6,8,2.24,2.0,0.0,2.0,4.0,0.0,0.0,2.0,0.56,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,
225,Saman Ghoddos,"MF,FW",28.0,1.5,4,2.57,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
226,Sergi Canós,"FW,DF",25.0,0.9,3,3.51,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
227,Halil Dervişoğlu,MF,22.0,0.1,1,11.25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.25,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
228,Squad Total,702,18.47,475.0,99,32.0,45.0,44.0,7.0,98.0,2.58,65.0,8.0,4.0,8.0,11.0,,,,,,,,,,,,,,,,
229,Opponent Total,999,26.29,764.0,68,54.0,74.0,28.0,11.0,76.0,2.0,51.0,7.0,6.0,9.0,2.0,,,,,,,,,,,,,,,,
230,David Raya,GK,26,38.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,10.0,3.0,,,,,,,,,,,,
231,Ben Mee,DF,32,36.3,45.0,24,28.0,13.0,4.0,20.0,37.0,54.1,17.0,54.0,42.0,12.0,48.0,93.0,122.0,2.0,,,,,,,,,,,,
232,Rico Henry,DF,25,36.0,57.0,31,20.0,28.0,9.0,22.0,41.0,53.7,19.0,29.0,8.0,21.0,30.0,87.0,84.0,1.0,,,,,,,,,,,,
233,Mathias Jensen,MF,26,31.1,70.0,35,28.0,30.0,12.0,34.0,97.0,35.1,63.0,54.0,5.0,49.0,32.0,102.0,24.0,1.0,,,,,,,,,,,,
234,Bryan Mbeumo,FW,22,32.3,26.0,18,5.0,13.0,8.0,8.0,42.0,19.0,34.0,24.0,1.0,23.0,13.0,39.0,21.0,0.0,,,,,,,,,,,,
235,Ivan Toney,FW,26,32.8,23.0,13,4.0,9.0,10.0,7.0,23.0,30.4,16.0,24.0,9.0,15.0,14.0,37.0,36.0,0.0,,,,,,,,,,,,
236,Ethan Pinnock,DF,29,30.0,52.0,28,33.0,12.0,7.0,18.0,24.0,75.0,6.0,41.0,31.0,10.0,35.0,87.0,215.0,2.0,,,,,,,,,,,,
237,Vitaly Janelt,"MF,DF",24,24.5,54.0,27,20.0,24.0,10.0,21.0,49.0,42.9,28.0,29.0,9.0,20.0,29.0,83.0,26.0,0.0,,,,,,,,,,,,
238,Aaron Hickey,DF,20,21.3,38.0,26,27.0,11.0,0.0,18.0,32.0,56.3,14.0,18.0,7.0,11.0,17.0,55.0,32.0,1.0,,,,,,,,,,,,
239,Christian Nørgaard,MF,28,19.6,52.0,30,21.0,29.0,2.0,18.0,48.0,37.5,30.0,32.0,9.0,23.0,34.0,86.0,41.0,2.0,,,,,,,,,,,,
240,Yoane Wissa,FW,25,17.8,17.0,12,4.0,7.0,6.0,6.0,13.0,46.2,7.0,10.0,0.0,10.0,6.0,23.0,15.0,0.0,,,,,,,,,,,,
241,Josh Dasilva,MF,23,15.4,18.0,9,6.0,6.0,6.0,6.0,16.0,37.5,10.0,22.0,6.0,16.0,5.0,23.0,7.0,1.0,,,,,,,,,,,,
242,Mads Roerslev,DF,23,12.3,22.0,12,19.0,3.0,0.0,16.0,33.0,48.5,17.0,14.0,5.0,9.0,9.0,31.0,38.0,0.0,,,,,,,,,,,,
243,Mathias Jørgensen,DF,32,12.3,17.0,8,9.0,8.0,0.0,9.0,21.0,42.9,12.0,19.0,12.0,7.0,16.0,33.0,39.0,1.0,,,,,,,,,,,,
244,Mikkel Damsgaard,"MF,FW",22,11.0,31.0,21,13.0,13.0,5.0,15.0,42.0,35.7,27.0,20.0,2.0,18.0,10.0,41.0,14.0,0.0,,,,,,,,,,,,
245,Kristoffer Ajer,DF,24,8.5,11.0,8,5.0,4.0,2.0,9.0,16.0,56.3,7.0,6.0,5.0,1.0,7.0,18.0,22.0,0.0,,,,,,,,,,,,
246,Pontus Jansson,DF,31,8.0,5.0,3,4.0,1.0,0.0,3.0,5.0,60.0,2.0,13.0,9.0,4.0,9.0,14.0,38.0,0.0,,,,,,,,,,,,
247,Frank Onyeka,MF,24,9.4,19.0,14,11.0,7.0,1.0,10.0,25.0,40.0,15.0,16.0,3.0,13.0,10.0,29.0,16.0,0.0,,,,,,,,,,,,
248,Kevin Schade,FW,20,8.1,12.0,8,7.0,2.0,3.0,5.0,10.0,50.0,5.0,7.0,0.0,7.0,4.0,16.0,6.0,0.0,,,,,,,,,,,,
249,Shandon Baptiste,MF,24,6.9,15.0,9,6.0,6.0,3.0,7.0,17.0,41.2,10.0,10.0,2.0,8.0,7.0,22.0,10.0,0.0,,,,,,,,,,,,
250,Keane Lewis-Potter,"FW,MF",21,3.6,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,1.0,2.0,0.0,,,,,,,,,,,,,
251,Saman Ghoddos,"MF,FW",28,1.5,2.0,1,0.0,1.0,1.0,1.0,3.0,33.3,2.0,5.0,1.0,4.0,4.0,6.0,2.0,0.0,,,,,,,,,,,,
252,Sergi Canós,"FW,DF",25,0.9,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
253,Mads Bech,DEN,"DF,MF",23.0,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,
254,Halil Dervişoğlu,MF,22,0.1,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
255,Squad Total,587,337,270.0,228.0,89,253.0,599.0,42.2,346.0,456.0,168.0,288.0,341.0,928.0,822.0,,,,,,,,,,,,,,,,
256,Opponent Total,583,330,275.0,221.0,87,248.0,512.0,48.4,264.0,354.0,86.0,268.0,291.0,874.0,822.0,,,,,,,,,,,,,,,,
257,David Raya,GK,26,38.0,46,2,0.0,9.0,3.0,48.0,0.24,5.0,0.13,347.0,882.0,39.3,1367.0,160.0,50.7,39.5,269.0,70.3,51.8,598.0,52.0,8.7,54.0,1.42,15.7,,,
258,Squad Total,46,2,0.0,9,3,48.0,0.24,5.0,0.13,347.0,882.0,39.3,1361.0,160.0,50.9,275.0,68.7,51.0,598.0,52.0,8.7,54.0,,,,,,,,,
259,Opponent Total,58,7,2.0,8,2,54.6,0.31,-1.4,-0.04,157.0,546.0,28.8,887.0,183.0,41.4,36.3,285.0,62.8,44.7,531.0,34.0,6.4,53.0,1.39,,,,,,,
