,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
131,Taiwo Awoniyi,FW,24.0,15.6,10.0,35.0,15.0,42.9,2.24,0.96,0.29,0.67,11.8,0.0,0.0,0.0,6.6,6.6,0.19,3.4,3.4,,,,,,,,,,,
132,Felipe br,33,15.8,0.0,13.0,1.0,7.7,0.83,0.06,0.0,0.0,9.0,0.0,0.0,0.0,1.2,1.2,0.09,-1.2,-1.2,,,,,,,,,,,,
133,Moussa Niakhate,DF,26.0,12.9,0.0,6.0,3.0,50.0,0.46,0.23,0.0,0.0,12.4,0.0,0.0,0.0,0.6,0.6,0.1,-0.6,-0.6,,,,,,,,,,,
134,Danilo br,21,10.8,3.0,15.0,4.0,26.7,1.38,0.37,0.2,0.75,20.4,0.0,0.0,0.0,1.5,1.5,0.1,1.5,1.5,,,,,,,,,,,,
135,Jesse Lingard,"FW,MF",29.0,10.3,0.0,10.0,2.0,20.0,0.98,0.2,0.0,0.0,19.3,0.0,0.0,0.0,1.0,1.0,0.1,-1.0,-1.0,,,,,,,,,,,
136,Steve Cook,DF,31.0,10.6,0.0,3.0,0.0,0.0,0.28,0.0,0.0,14.2,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,,,,,,,,,,,,
137,Cheikhou Kouyaté,MF,32.0,9.8,1.0,6.0,5.0,83.3,0.61,0.51,0.17,0.2,19.4,0.0,0.0,0.0,0.4,0.4,0.06,0.6,0.6,,,,,,,,,,,
138,Harry Toffolo,DF,26.0,10.4,0.0,6.0,2.0,33.3,0.57,0.19,0.0,0.0,17.6,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,,,,,,,,,,,
139,Willy Boly,DF,31.0,7.6,0.0,2.0,1.0,50.0,0.26,0.13,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,,,,,,,,,
140,Emmanuel Dennis,"FW,MF",24.0,8.0,2.0,21.0,7.0,33.3,2.62,0.87,0.1,0.29,13.2,2.0,0.0,0.0,1.9,1.9,0.09,0.1,0.1,,,,,,,,,,,
141,Lewis O'Brien,MF,23.0,6.5,1.0,7.0,2.0,28.6,1.08,0.31,0.14,0.5,23.8,0.0,0.0,0.0,0.3,0.3,0.05,0.7,0.7,,,,,,,,,,,
142,Jonjo Shelvey,MF,30.0,6.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,24.4,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,,,,,,,,,,,,
143,Chris Wood,FW,30.0,4.1,1.0,3.0,1.0,33.3,0.73,0.24,0.33,1.0,8.2,0.0,0.0,0.0,1.0,1.0,0.32,0.0,0.0,,,,,,,,,,,
144,Jack Colback,MF,32.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
145,Wayne Hennessey,GK,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
146,Gustavo Scarpa,"MF,FW",28.0,2.0,0.0,7.0,1.0,14.3,3.48,0.5,0.0,0.0,26.9,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,,,,,,,,,,,
147,Sam Surridge,FW,24.0,3.6,1.0,9.0,2.0,22.2,2.51,0.56,0.11,0.5,11.6,0.0,0.0,0.0,1.8,1.8,0.2,-0.8,-0.8,,,,,,,,,,,
148,André Ayew,"FW,MF",32.0,3.5,0.0,3.0,1.0,33.3,0.85,0.28,0.0,0.0,19.3,0.0,0.0,1.0,1.0,0.3,0.09,-1.0,-0.3,,,,,,,,,,,
149,Giulian Biancone,DF,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
150,Alex Mighten,FW,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
151,Cafú pt,29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
152,Squad Total,36,362.0,111.0,30.7,9.53,2.92,0.09,0.3,17.2,9.0,3.0,6.0,39.3,34.6,0.1,-3.3,,,,,,,,,,,,,,,
153,Opponent Total,68,548.0,174.0,31.8,14.42,4.58,0.11,0.36,16.3,21.0,6.0,9.0,64.2,57.5,0.11,3.8,,,,,,,,,,,,,,,
154,Morgan Gibbs-White,"MF,FW",22.0,33.0,1447,20,169.0,626.0,680.0,76.0,1445.0,96.0,47.0,49.0,43.0,44.8,764.0,4463.0,2187.0,69.0,62.0,19.0,91.0,44.0,902.0,157.0,,,,,,
155,Brennan Johnson,"FW,MF",21.0,32.6,806,9,90.0,309.0,434.0,116.0,803.0,88.0,33.0,37.5,41.0,46.6,450.0,3848.0,2111.0,88.0,46.0,42.0,76.0,25.0,507.0,155.0,,,,,,
156,Renan Lodi,DF,24.0,24.6,1143,96,478.0,418.0,263.0,21.0,1143.0,39.0,16.0,41.0,14.0,35.9,546.0,2834.0,1379.0,24.0,15.0,2.0,18.0,13.0,535.0,70.0,,,,,,
157,Remo Freuler,MF,30.0,24.0,1058,71,360.0,537.0,167.0,13.0,1058.0,12.0,6.0,50.0,4.0,33.3,491.0,2192.0,959.0,7.0,11.0,0.0,20.0,8.0,557.0,11.0,,,,,,
158,Serge Aurier,DF,29.0,21.6,1238,107,484.0,505.0,263.0,13.0,1238.0,32.0,16.0,50.0,11.0,34.4,520.0,2394.0,1398.0,37.0,26.0,2.0,31.0,18.0,574.0,50.0,,,,,,
159,Joe Worrall,DF,25.0,24.7,1408,213,813.0,524.0,75.0,29.0,1408.0,4.0,3.0,75.0,1.0,25.0,684.0,2948.0,1604.0,5.0,5.0,1.0,6.0,4.0,796.0,1.0,,,,,,
160,Ryan Yates,MF,24.0,20.4,790,66,235.0,418.0,143.0,34.0,790.0,9.0,4.0,44.4,3.0,33.3,303.0,1260.0,577.0,11.0,4.0,3.0,18.0,15.0,384.0,27.0,,,,,,
161,Neco Williams,DF,21.0,20.9,1153,82,445.0,422.0,309.0,23.0,1153.0,55.0,19.0,34.5,31.0,56.4,555.0,3620.0,2064.0,51.0,33.0,5.0,31.0,17.0,532.0,67.0,,,,,,
162,Orel Mangala,MF,24.0,17.2,655,31,183.0,380.0,99.0,8.0,655.0,34.0,16.0,47.1,12.0,35.3,334.0,1742.0,808.0,14.0,6.0,2.0,11.0,9.0,383.0,8.0,,,,,,
163,Scott McKenna,DF,25.0,17.5,877,151,501.0,333.0,45.0,21.0,877.0,7.0,5.0,71.4,1.0,14.3,430.0,1885.0,929.0,5.0,1.0,0.0,2.0,2.0,508.0,2.0,,,,,,
164,Dean Henderson,GK,25.0,18.0,715,600,711.0,5.0,0.0,0.0,715.0,0.0,0.0,0.0,397.0,2242.0,1245.0,0.0,0.0,0.0,1.0,0.0,319.0,0.0,,,,,,,,
165,Keylor Navas,GK,35.0,17.0,578,515,576.0,2.0,0.0,0.0,578.0,1.0,1.0,100.0,0.0,0.0,267.0,1718.0,1174.0,0.0,0.0,0.0,1.0,0.0,175.0,0.0,,,,,,
166,Taiwo Awoniyi,FW,24.0,15.6,435,22,62.0,177.0,203.0,55.0,435.0,22.0,7.0,31.8,12.0,54.5,246.0,1269.0,530.0,18.0,13.0,9.0,68.0,29.0,284.0,55.0,,,,,,
167,Felipe br,33,15.8,798.0,163,477,275.0,59.0,36.0,798.0,18.0,14.0,77.8,3.0,16.7,391.0,2137.0,1182.0,3.0,3.0,0.0,12.0,4.0,386.0,4.0,,,,,,,
168,Moussa Niakhate,DF,26.0,12.9,528,96,301.0,159.0,69.0,7.0,528.0,4.0,0.0,0.0,4.0,100.0,184.0,923.0,435.0,2.0,0.0,0.0,5.0,1.0,189.0,3.0,,,,,,
169,Danilo br,21,10.8,383.0,26,118,182.0,92.0,21.0,383.0,19.0,14.0,73.7,4.0,21.1,171.0,815.0,439.0,13.0,9.0,6.0,20.0,8.0,171.0,22.0,,,,,,,
170,Jesse Lingard,"FW,MF",29.0,10.3,371,7,44.0,202.0,132.0,16.0,371.0,10.0,6.0,60.0,4.0,40.0,214.0,1003.0,527.0,11.0,12.0,0.0,16.0,10.0,263.0,38.0,,,,,,
171,Steve Cook,DF,31.0,10.6,559,100,321.0,220.0,19.0,10.0,559.0,1.0,1.0,100.0,0.0,0.0,284.0,1293.0,577.0,1.0,3.0,0.0,3.0,2.0,350.0,0.0,,,,,,
172,Cheikhou Kouyaté,MF,32.0,9.8,363,39,136.0,166.0,64.0,14.0,363.0,9.0,6.0,66.7,1.0,11.1,160.0,725.0,292.0,6.0,4.0,3.0,15.0,9.0,175.0,14.0,,,,,,
173,Harry Toffolo,DF,26.0,10.4,498,48,175.0,179.0,151.0,12.0,498.0,9.0,3.0,33.3,5.0,55.6,191.0,721.0,342.0,8.0,6.0,4.0,10.0,6.0,223.0,43.0,,,,,,
174,Willy Boly,DF,31.0,7.6,353,69,239.0,101.0,15.0,9.0,353.0,2.0,1.0,50.0,0.0,0.0,171.0,769.0,355.0,1.0,1.0,0.0,2.0,0.0,182.0,0.0,,,,,,
175,Emmanuel Dennis,"FW,MF",24.0,8.0,335,5,55.0,118.0,177.0,40.0,335.0,53.0,18.0,34.0,26.0,49.1,211.0,1512.0,840.0,24.0,15.0,8.0,32.0,25.0,219.0,63.0,,,,,,
176,Lewis O'Brien,MF,23.0,6.5,297,19,72.0,161.0,71.0,3.0,297.0,17.0,7.0,41.2,3.0,17.6,157.0,947.0,518.0,13.0,9.0,2.0,12.0,7.0,166.0,3.0,,,,,,
177,Jonjo Shelvey,MF,30.0,6.0,345,23,102.0,209.0,35.0,1.0,345.0,4.0,4.0,100.0,0.0,0.0,178.0,978.0,442.0,1.0,3.0,0.0,3.0,4.0,214.0,0.0,,,,,,
178,Chris Wood,FW,30.0,4.1,99,4,12.0,57.0,31.0,8.0,99.0,2.0,0.0,0.0,2.0,100.0,50.0,189.0,70.0,2.0,2.0,0.0,11.0,6.0,79.0,12.0,,,,,,
179,Jack Colback,MF,32.0,5.5,189,16,65.0,100.0,27.0,1.0,189.0,4.0,3.0,75.0,0.0,0.0,75.0,404.0,210.0,5.0,5.0,0.0,5.0,1.0,88.0,3.0,,,,,,
180,Wayne Hennessey,GK,35.0,3.0,108,91,108.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,56.0,318.0,181.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,,,,,,,,
181,Gustavo Scarpa,"MF,FW",28.0,2.0,108,3,24.0,58.0,27.0,1.0,108.0,4.0,1.0,25.0,2.0,50.0,67.0,515.0,313.0,9.0,5.0,0.0,1.0,0.0,71.0,4.0,,,,,,
182,Sam Surridge,FW,24.0,3.6,137,9,27.0,55.0,59.0,15.0,137.0,5.0,2.0,40.0,2.0,40.0,71.0,361.0,140.0,2.0,5.0,1.0,13.0,4.0,93.0,17.0,,,,,,
183,André Ayew,"FW,MF",32.0,3.5,106,11,15.0,49.0,42.0,8.0,105.0,6.0,1.0,16.7,4.0,66.7,40.0,271.0,102.0,3.0,3.0,2.0,3.0,4.0,62.0,16.0,,,,,,
184,Giulian Biancone,DF,22.0,0.2,25,2,19.0,5.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,76.0,61.0,2.0,1.0,0.0,0.0,0.0,13.0,1.0,,,,,,,,
185,Alex Mighten,FW,20.0,0.1,4,0,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,2.0,66.7,4.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,,
186,Cafú pt,29,0.1,3.0,1,2,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
187,Squad Total,17912,2715.0,7420.0,6953,3755,611.0,17906.0,569.0,254.0,44.6,235.0,41.3,8674.0,46411.0,24008.0,435.0,308.0,111.0,537.0,275.0,9452.0,,,,,,,,,,
188,Opponent Total,26490,2033.0,7131.0,12307,7232,1106.0,26481.0,697.0,288.0,41.3,296.0,42.5,15879.0,86558.0,47243.0,813.0,585.0,216.0,557.0,363.0,18267.0,,,,,,,,,,
189,Morgan Gibbs-White,"MF,FW",22.0,33.0,659,1078.0,61.1,10717.0,3931.0,351.0,466.0,75.3,195.0,279.0,69.9,84.0,229.0,36.7,8.0,8.2,6.2,-0.2,66.0,70.0,40.0,5.0,131.0,,,,,
190,Brennan Johnson,"FW,MF",21.0,32.6,291,505.0,57.6,4220.0,809.0,155.0,223.0,69.5,103.0,177.0,58.2,15.0,34.0,44.1,3.0,3.2,1.9,-0.2,28.0,12.0,18.0,6.0,30.0,,,,,
191,Renan Lodi,DF,24.0,24.6,583,877.0,66.5,10215.0,3529.0,272.0,323.0,84.2,242.0,339.0,71.4,57.0,162.0,35.2,1.0,1.2,1.3,-0.2,13.0,25.0,14.0,8.0,31.0,,,,,
192,Remo Freuler,MF,30.0,24.0,664,836.0,79.4,9828.0,3216.0,371.0,429.0,86.5,238.0,285.0,83.5,30.0,66.0,45.5,0.0,0.8,0.7,-0.8,12.0,47.0,6.0,3.0,54.0,,,,,
193,Serge Aurier,DF,29.0,21.6,667,943.0,70.7,10182.0,4393.0,373.0,454.0,82.2,236.0,333.0,70.9,41.0,94.0,43.6,0.0,1.0,0.9,-1.0,10.0,44.0,13.0,6.0,71.0,,,,,
194,Joe Worrall,DF,25.0,24.7,891,1157.0,77.0,18605.0,7188.0,265.0,322.0,82.3,475.0,560.0,84.8,143.0,250.0,57.2,0.0,0.8,0.6,-0.8,5.0,75.0,6.0,0.0,67.0,,,,,
195,Ryan Yates,MF,24.0,20.4,455,592.0,76.9,7587.0,1812.0,204.0,248.0,82.3,205.0,237.0,86.5,32.0,61.0,52.5,2.0,1.2,0.4,0.8,7.0,26.0,4.0,1.0,43.0,,,,,
196,Neco Williams,DF,21.0,20.9,533,840.0,63.5,9565.0,3461.0,254.0,307.0,82.7,196.0,286.0,68.5,68.0,177.0,38.4,0.0,1.4,1.2,-1.4,15.0,29.0,14.0,9.0,33.0,,,,,
197,Orel Mangala,MF,24.0,17.2,411,514.0,80.0,6178.0,1807.0,223.0,256.0,87.1,153.0,183.0,83.6,22.0,42.0,52.4,1.0,0.4,0.5,0.6,3.0,35.0,3.0,0.0,43.0,,,,,
198,Scott McKenna,DF,25.0,17.5,569,727.0,78.3,11331.0,4319.0,163.0,195.0,83.6,334.0,394.0,84.8,66.0,122.0,54.1,0.0,1.0,0.4,-1.0,8.0,35.0,3.0,1.0,35.0,,,,,
199,Dean Henderson,GK,25.0,18.0,425,671.0,63.3,12543.0,8838.0,80.0,80.0,100.0,186.0,188.0,98.9,159.0,400.0,39.8,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,,,,,
200,Keylor Navas,GK,35.0,17.0,306,534.0,57.3,10310.0,8282.0,29.0,29.0,100.0,136.0,137.0,99.3,141.0,363.0,38.8,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,,,,,
201,Taiwo Awoniyi,FW,24.0,15.6,143,223.0,64.1,1675.0,300.0,96.0,133.0,72.2,34.0,52.0,65.4,2.0,8.0,25.0,1.0,1.1,0.3,-0.1,10.0,6.0,2.0,0.0,12.0,,,,,
202,Felipe br,33,15.8,411.0,568,72.4,7998.0,3250.0,154.0,187.0,82.4,198.0,240.0,82.5,50.0,112.0,44.6,1.0,0.9,0.8,0.1,7.0,17.0,2.0,0.0,22.0,,,,,,
203,Moussa Niakhate,DF,26.0,12.9,265,391.0,67.8,5245.0,2626.0,94.0,103.0,91.3,129.0,183.0,70.5,39.0,90.0,43.3,0.0,0.1,0.2,-0.1,1.0,16.0,0.0,0.0,15.0,,,,,
204,Danilo br,21,10.8,148.0,235,63.0,2539.0,979.0,77.0,97.0,79.4,53.0,73.0,72.6,16.0,34.0,47.1,2.0,0.7,0.6,1.3,9.0,24.0,7.0,0.0,34.0,,,,,,
205,Jesse Lingard,"FW,MF",29.0,10.3,236,297.0,79.5,3558.0,897.0,121.0,137.0,88.3,88.0,104.0,84.6,14.0,28.0,50.0,0.0,0.7,0.5,-0.7,11.0,27.0,7.0,1.0,33.0,,,,,
206,Steve Cook,DF,31.0,10.6,369,459.0,80.4,7884.0,2511.0,80.0,99.0,80.8,234.0,261.0,89.7,51.0,91.0,56.0,0.0,0.6,0.6,-0.6,3.0,18.0,2.0,1.0,19.0,,,,,
207,Cheikhou Kouyaté,MF,32.0,9.8,185,246.0,75.2,2908.0,882.0,90.0,120.0,75.0,62.0,74.0,83.8,18.0,25.0,72.0,0.0,0.7,0.3,-0.7,7.0,13.0,2.0,0.0,19.0,,,,,
208,Harry Toffolo,DF,26.0,10.4,242,387.0,62.5,3806.0,1892.0,136.0,166.0,81.9,92.0,148.0,62.2,11.0,47.0,23.4,0.0,0.8,0.9,-0.8,5.0,14.0,7.0,4.0,29.0,,,,,
209,Willy Boly,DF,31.0,7.6,194,258.0,75.2,3706.0,1660.0,63.0,77.0,81.8,107.0,126.0,84.9,20.0,47.0,42.6,1.0,0.2,0.3,0.8,1.0,8.0,0.0,0.0,12.0,,,,,
210,Emmanuel Dennis,"FW,MF",24.0,8.0,124,183.0,67.8,1860.0,382.0,72.0,93.0,77.4,40.0,58.0,69.0,8.0,11.0,72.7,2.0,0.6,0.4,1.4,7.0,7.0,4.0,2.0,17.0,,,,,
211,Lewis O'Brien,MF,23.0,6.5,166,214.0,77.6,2785.0,650.0,72.0,85.0,84.7,84.0,103.0,81.6,7.0,16.0,43.8,0.0,0.2,0.2,-0.2,4.0,19.0,3.0,0.0,21.0,,,,,
212,Jonjo Shelvey,MF,30.0,6.0,221,302.0,73.2,4761.0,1861.0,73.0,86.0,84.9,98.0,112.0,87.5,47.0,98.0,48.0,0.0,0.3,0.8,-0.3,6.0,37.0,8.0,2.0,34.0,,,,,
213,Chris Wood,FW,30.0,4.1,43,71.0,60.6,581.0,139.0,26.0,43.0,60.5,14.0,22.0,63.6,1.0,2.0,50.0,0.0,0.2,0.1,-0.2,3.0,5.0,2.0,0.0,7.0,,,,,
214,Jack Colback,MF,32.0,5.5,119,143.0,83.2,1936.0,446.0,61.0,71.0,85.9,48.0,55.0,87.3,8.0,11.0,72.7,0.0,0.2,0.2,-0.2,2.0,12.0,3.0,1.0,16.0,,,,,
215,Wayne Hennessey,GK,35.0,3.0,61,99.0,61.6,2134.0,1661.0,5.0,5.0,100.0,29.0,29.0,100.0,27.0,63.0,42.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,,,
216,Gustavo Scarpa,"MF,FW",28.0,2.0,51,78.0,65.4,1112.0,454.0,16.0,19.0,84.2,26.0,31.0,83.9,8.0,18.0,44.4,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,12.0,,,,,
217,Sam Surridge,FW,24.0,3.6,40,81.0,49.4,551.0,168.0,25.0,45.0,55.6,13.0,24.0,54.2,1.0,3.0,33.3,0.0,0.1,0.0,-0.1,1.0,4.0,0.0,0.0,6.0,,,,,
218,André Ayew,"FW,MF",32.0,3.5,53,73.0,72.6,686.0,146.0,38.0,46.0,82.6,13.0,21.0,61.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,11.0,,,,,
219,Giulian Biancone,DF,22.0,0.2,15,21.0,71.4,253.0,126.0,6.0,7.0,85.7,8.0,10.0,80.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
220,Alex Mighten,FW,20.0,0.1,1,1.0,100.0,11.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
221,Cafú pt,29,0.1,2.0,2,100.0,45.0,41.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,
222,Squad Total,9543,13606.0,70.1,177315,72656.0,4046.0,4952.0,81.7,4071.0,5126.0,79.4,1187.0,2708.0,43.8,22.0,26.3,20.5,-4.3,246.0,660.0,172.0,50.0,,,,,,,,,
223,Opponent Total,18444,22551.0,81.8,315466,104797.0,8568.0,9564.0,89.6,7833.0,8956.0,87.5,1577.0,2845.0,55.4,45.0,45.0,42.5,0.0,438.0,1523.0,392.0,80.0,,,,,,,,,
224,Morgan Gibbs-White,"MF,FW",22.0,33.0,5,0,0.0,32.0,28.0,6.0,161.0,14.0,14.0,0.0,0.0,0.0,147.0,56.0,109.0,33.9,,,,,,,,,,,,
225,Brennan Johnson,"FW,MF",21.0,32.6,6,0,0.0,37.0,21.0,18.0,58.0,5.0,20.0,1.0,0.0,0.0,89.0,18.0,48.0,27.3,,,,,,,,,,,,
226,Renan Lodi,DF,24.0,24.6,7,0,0.0,29.0,42.0,2.0,75.0,33.0,39.0,0.0,0.0,0.0,153.0,18.0,19.0,48.6,,,,,,,,,,,,
227,Remo Freuler,MF,30.0,24.0,4,0,0.0,24.0,12.0,0.0,5.0,29.0,23.0,0.0,0.0,0.0,137.0,26.0,20.0,56.5,,,,,,,,,,,,
228,Serge Aurier,DF,29.0,21.6,2,0,0.0,18.0,19.0,0.0,40.0,29.0,41.0,0.0,0.0,0.0,126.0,46.0,32.0,59.0,,,,,,,,,,,,
229,Joe Worrall,DF,25.0,24.7,6,0,0.0,27.0,4.0,0.0,3.0,26.0,25.0,0.0,2.0,0.0,123.0,55.0,33.0,62.5,,,,,,,,,,,,
230,Ryan Yates,MF,24.0,20.4,5,0,0.0,50.0,53.0,1.0,8.0,10.0,19.0,1.0,0.0,0.0,111.0,29.0,21.0,58.0,,,,,,,,,,,,
231,Neco Williams,DF,21.0,20.9,7,0,0.0,33.0,27.0,2.0,89.0,33.0,47.0,1.0,0.0,0.0,127.0,17.0,27.0,38.6,,,,,,,,,,,,
232,Orel Mangala,MF,24.0,17.2,3,0,0.0,22.0,23.0,0.0,6.0,23.0,20.0,0.0,0.0,0.0,88.0,11.0,9.0,55.0,,,,,,,,,,,,
233,Scott McKenna,DF,25.0,17.5,4,0,0.0,8.0,4.0,0.0,2.0,12.0,7.0,0.0,1.0,0.0,68.0,36.0,23.0,61.0,,,,,,,,,,,,
234,Dean Henderson,GK,25.0,18.0,2,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,100.0,,,,,,,,,,,,
235,Keylor Navas,GK,35.0,17.0,2,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,100.0,,,,,,,,,,,,
236,Taiwo Awoniyi,FW,24.0,15.6,2,0,0.0,24.0,19.0,15.0,3.0,4.0,10.0,0.0,0.0,0.0,56.0,20.0,61.0,24.7,,,,,,,,,,,,
237,Felipe br,33,15.8,4.0,0,0,15.0,11.0,4.0,2.0,36.0,23.0,0.0,0.0,0.0,108.0,52.0,30.0,63.4,,,,,,,,,,,,,
238,Moussa Niakhate,DF,26.0,12.9,1,0,0.0,12.0,6.0,0.0,2.0,19.0,9.0,0.0,1.0,0.0,71.0,19.0,15.0,55.9,,,,,,,,,,,,
239,Danilo br,21,10.8,1.0,0,0,4.0,3.0,2.0,3.0,9.0,7.0,0.0,0.0,0.0,60.0,4.0,14.0,22.2,,,,,,,,,,,,,
240,Jesse Lingard,"FW,MF",29.0,10.3,1,0,0.0,8.0,9.0,2.0,5.0,5.0,4.0,0.0,0.0,0.0,39.0,1.0,3.0,25.0,,,,,,,,,,,,
241,Steve Cook,DF,31.0,10.6,4,0,0.0,5.0,2.0,0.0,1.0,12.0,4.0,0.0,1.0,0.0,35.0,27.0,10.0,73.0,,,,,,,,,,,,
242,Cheikhou Kouyaté,MF,32.0,9.8,3,0,0.0,22.0,12.0,1.0,0.0,10.0,21.0,0.0,0.0,0.0,56.0,18.0,8.0,69.2,,,,,,,,,,,,
243,Harry Toffolo,DF,26.0,10.4,2,0,0.0,10.0,5.0,0.0,29.0,10.0,8.0,0.0,1.0,0.0,54.0,13.0,14.0,48.1,,,,,,,,,,,,
244,Willy Boly,DF,31.0,7.6,2,0,0.0,5.0,5.0,3.0,0.0,12.0,6.0,0.0,0.0,0.0,40.0,15.0,9.0,62.5,,,,,,,,,,,,
245,Emmanuel Dennis,"FW,MF",24.0,8.0,3,0,0.0,15.0,29.0,4.0,11.0,2.0,11.0,0.0,0.0,0.0,38.0,13.0,16.0,44.8,,,,,,,,,,,,
246,Lewis O'Brien,MF,23.0,6.5,2,0,0.0,5.0,15.0,0.0,4.0,5.0,9.0,0.0,0.0,0.0,51.0,2.0,6.0,25.0,,,,,,,,,,,,
247,Jonjo Shelvey,MF,30.0,6.0,2,0,0.0,9.0,1.0,0.0,13.0,5.0,1.0,0.0,1.0,0.0,32.0,4.0,1.0,80.0,,,,,,,,,,,,
248,Chris Wood,FW,30.0,4.1,0,0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,24.0,44.2,,,,,,,,,,,,
249,Jack Colback,MF,32.0,5.5,0,0,0.0,9.0,8.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,24.0,4.0,8.0,33.3,,,,,,,,,,,,
250,Wayne Hennessey,GK,35.0,3.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
251,Gustavo Scarpa,"MF,FW",28.0,2.0,1,0,0.0,4.0,8.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,12.0,1.0,2.0,33.3,,,,,,,,,,,,
252,Sam Surridge,FW,24.0,3.6,2,0,0.0,12.0,10.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,17.0,13.0,16.0,44.8,,,,,,,,,,,,
253,André Ayew,"FW,MF",32.0,3.5,1,0,0.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,9.0,14.0,22.0,38.9,,,,,,,,,,,,
254,Giulian Biancone,DF,22.0,0.2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,100.0,,,,,,,,,,,,
255,Alex Mighten,FW,20.0,0.1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
256,Cafú pt,29,0.1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
257,Squad Total,84,0.0,0.0,445,390,67.0,530.0,349.0,387.0,3.0,9.0,0.0,1902.0,560.0,600.0,,,,,,,,,,,,,,,,
258,Opponent Total,65,0.0,0.0,414,425,58.0,817.0,286.0,301.0,5.0,6.0,2.0,2022.0,600.0,560.0,,,,,,,,,,,,,,,,
259,Dean Henderson,GK,25,18.0,18,"1,620",18.0,31.0,1.72,85.0,52.0,65.9,5.0,5.0,8.0,6.0,33.3,5.0,2.0,2.0,1.0,50.0,,,,,,,,,,
260,Keylor Navas,GK,35,17.0,17,"1,529",17.0,32.0,1.88,83.0,51.0,66.3,4.0,4.0,9.0,1.0,5.9,4.0,4.0,0.0,0.0,0.0,,,,,,,,,,
261,Wayne Hennessey,GK,35,4.0,3,271,3.0,5.0,1.66,14.0,9.0,64.3,0.0,2.0,1.0,1.0,33.3,0.0,0.0,0.0,0.0,,,,,,,,,,,
262,Squad Total,38,"3,420",38.0,68,1.79,182.0,112.0,65.9,9.0,11.0,18.0,8.0,21.1,9.0,6.0,2.0,1.0,,,,,,,,,,,,,,
