,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
133,Wayne Routledge,"MF,FW",32,4.8,230,5,47,98.0,88.0,13.0,230.0,10.0,6.0,60.0,4.0,40.0,123.0,699.0,276.0,9.0,3.0,3.0,8.0,7.0,154.0,36.0,,,,,,
134,Leon Britton,MF,34,3.4,154,1,21,118.0,16.0,2.0,154.0,1.0,0.0,0.0,1.0,100.0,65.0,345.0,122.0,1.0,4.0,1.0,2.0,3.0,100.0,0.0,,,,,,
135,Connor Roberts,DF,21,3.0,200,6,42,80.0,80.0,1.0,200.0,0.0,0.0,0.0,90.0,346.0,183.0,3.0,1.0,0.0,0.0,0.0,116.0,10.0,,,,,,,,
136,Oliver McBurnie,"FW,MF",21,3.1,133,3,6,73.0,54.0,11.0,133.0,1.0,1.0,100.0,0.0,0.0,65.0,234.0,58.0,4.0,1.0,2.0,12.0,7.0,101.0,26.0,,,,,,
137,Kyle Bartley,DF,26,2.6,152,26,93,52.0,7.0,5.0,152.0,0.0,0.0,0.0,61.0,284.0,163.0,2.0,1.0,0.0,0.0,1.0,90.0,0.0,,,,,,,,
138,Àngel Rangel,DF,34,1.7,132,2,27,67.0,40.0,1.0,132.0,1.0,0.0,0.0,1.0,100.0,63.0,334.0,204.0,6.0,3.0,0.0,4.0,1.0,77.0,11.0,,,,,,
139,Jay Fulton,MF,23,0.2,10,1,2,6.0,2.0,0.0,10.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,,,,,,,,
140,Squad Total,21278,2441,7047.0,9908,4554,536,21277.0,523.0,318.0,60.8,205.0,39.2,10613.0,62008.0,31717.0,596.0,451.0,111.0,503.0,439.0,13108.0,,,,,,,,,,
141,Opponent Total,25865,1962,6704.0,12620,6780,890,25859.0,550.0,329.0,59.8,221.0,40.2,14901.0,78891.0,40888.0,765.0,610.0,172.0,492.0,389.0,17561.0,,,,,,,,,,
142,Łukasz Fabiański,GK,32,38.0,752,1276,58.9,28523.0,23783.0,70.0,70.0,100.0,257.0,262.0,98.1,423.0,936.0,45.2,0.0,0.0,0.1,0.0,1.0,16.0,0.0,0.0,0.0,,,,,
143,Alfie Mawson,DF,23,38.0,1420,1755,80.9,31280.0,11208.0,407.0,462.0,88.1,732.0,847.0,86.4,268.0,403.0,66.5,1.0,0.6,0.6,0.4,5.0,87.0,5.0,1.0,92.0,,,,,
144,Martin Olsson,DF,29,35.0,1100,1596,68.9,17189.0,6212.0,624.0,710.0,87.9,362.0,530.0,68.3,88.0,264.0,33.3,1.0,0.8,1.2,0.2,13.0,65.0,24.0,18.0,87.0,,,,,
145,Kyle Naughton,DF,28,33.7,1525,2111,72.2,25319.0,10879.0,791.0,929.0,85.1,582.0,804.0,72.4,123.0,277.0,44.4,2.0,0.5,0.8,1.5,12.0,160.0,17.0,7.0,193.0,,,,,
146,Jordan Ayew,"FW,MF",25,31.7,700,887,78.9,9413.0,1239.0,420.0,486.0,86.4,201.0,256.0,78.5,30.0,58.0,51.7,2.0,2.0,1.6,0.0,16.0,33.0,21.0,2.0,50.0,,,,,
147,Federico Fernández,DF,28,29.7,1001,1218,82.2,21296.0,9597.0,272.0,293.0,92.8,557.0,646.0,86.2,165.0,254.0,65.0,1.0,0.7,1.0,0.3,6.0,60.0,4.0,1.0,72.0,,,,,
148,Tom Carroll,MF,25,28.6,1235,1577,78.3,21581.0,7289.0,575.0,640.0,89.8,472.0,566.0,83.4,147.0,283.0,51.9,4.0,4.1,4.1,-0.1,47.0,161.0,31.0,8.0,179.0,,,,,
149,Sam Clucas,MF,26,22.7,689,872,79.0,11783.0,2786.0,327.0,375.0,87.2,274.0,333.0,82.3,68.0,117.0,58.1,1.0,1.3,1.1,-0.3,15.0,46.0,3.0,1.0,61.0,,,,,
150,Ki Sung-yueng,MF,28,20.8,758,903,83.9,14235.0,3472.0,312.0,344.0,90.7,321.0,363.0,88.4,102.0,153.0,66.7,2.0,1.5,1.9,0.5,19.0,52.0,11.0,1.0,64.0,,,,,
151,Nathan Dyer,"MF,FW",29,14.5,426,553,77.0,5556.0,976.0,273.0,313.0,87.2,113.0,155.0,72.9,9.0,24.0,37.5,0.0,0.8,1.1,-0.8,10.0,19.0,15.0,1.0,34.0,,,,,
152,Tammy Abraham,FW,19,19.2,206,314,65.6,2754.0,557.0,123.0,173.0,71.1,56.0,89.0,62.9,10.0,22.0,45.5,1.0,1.6,0.8,-0.6,12.0,16.0,6.0,2.0,20.0,,,,,
153,Leroy Fer,MF,27,15.5,515,643,80.1,9132.0,1993.0,234.0,278.0,84.2,199.0,235.0,84.7,65.0,98.0,66.3,1.0,1.0,0.8,0.0,10.0,52.0,9.0,1.0,66.0,,,,,
154,André Ayew,"MF,FW",27,10.6,247,314,78.7,3303.0,538.0,151.0,174.0,86.8,71.0,88.0,80.7,9.0,19.0,47.4,2.0,1.3,0.8,0.7,12.0,12.0,7.0,0.0,24.0,,,,,
155,Roque Mesa,MF,28,8.4,422,489,86.3,7233.0,1664.0,202.0,220.0,91.8,168.0,194.0,86.6,43.0,53.0,81.1,0.0,0.2,0.3,-0.2,5.0,21.0,3.0,0.0,36.0,,,,,
156,Andy King,MF,28,7.9,296,359,82.5,5218.0,1314.0,132.0,145.0,91.0,125.0,148.0,84.5,28.0,50.0,56.0,1.0,0.2,0.5,0.8,4.0,35.0,5.0,2.0,38.0,,,,,
157,Renato Sanches,MF,19,7.8,330,420,78.6,5364.0,1268.0,162.0,182.0,89.0,123.0,157.0,78.3,28.0,55.0,50.9,0.0,0.3,0.4,-0.3,6.0,33.0,3.0,1.0,45.0,,,,,
158,Wilfried Bony,FW,28,7.9,131,209,62.7,1637.0,308.0,92.0,124.0,74.2,31.0,53.0,58.5,3.0,4.0,75.0,0.0,0.2,0.2,-0.2,4.0,13.0,2.0,0.0,11.0,,,,,
159,Luciano Narsingh,"FW,MF",26,6.9,163,219,74.4,2205.0,524.0,113.0,130.0,86.9,41.0,57.0,71.9,5.0,11.0,45.5,0.0,1.1,0.5,-1.1,11.0,12.0,9.0,4.0,15.0,,,,,
160,Wayne Routledge,"MF,FW",32,4.8,115,177,65.0,1676.0,481.0,58.0,71.0,81.7,46.0,64.0,71.9,5.0,19.0,26.3,0.0,0.4,0.7,-0.4,6.0,8.0,6.0,3.0,17.0,,,,,
161,Leon Britton,MF,34,3.4,127,138,92.0,2255.0,403.0,49.0,53.0,92.5,70.0,74.0,94.6,7.0,8.0,87.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,,,,,
162,Connor Roberts,DF,21,3.0,131,181,72.4,2076.0,533.0,70.0,80.0,87.5,45.0,61.0,73.8,11.0,25.0,44.0,0.0,0.0,0.1,0.0,0.0,6.0,2.0,0.0,11.0,,,,,
163,Oliver McBurnie,"FW,MF",21,3.1,68,103,66.0,777.0,116.0,46.0,62.0,74.2,11.0,22.0,50.0,2.0,3.0,66.7,1.0,0.7,0.5,0.3,1.0,3.0,2.0,0.0,9.0,,,,,
164,Kyle Bartley,DF,26,2.6,93,115,80.9,1796.0,686.0,32.0,37.0,86.5,51.0,57.0,89.5,9.0,18.0,50.0,0.0,0.3,0.2,-0.3,2.0,8.0,0.0,0.0,7.0,,,,,
165,Àngel Rangel,DF,34,1.7,99,118,83.9,1605.0,517.0,51.0,57.0,89.5,39.0,46.0,84.8,6.0,10.0,60.0,0.0,0.1,0.1,-0.1,1.0,7.0,1.0,1.0,11.0,,,,,
166,Jay Fulton,MF,23,0.2,5,8,62.5,83.0,10.0,1.0,2.0,50.0,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
167,Squad Total,13223,17437,75.8,247025,93673,5802.0,6660.0,87.1,5291.0,6513.0,81.2,1760.0,3374.0,52.2,20.0,20.2,19.7,-0.2,223.0,973.0,190.0,57.0,,,,,,,,,
168,Opponent Total,17707,21866,81.0,311296,110365,8115.0,9060.0,89.6,7233.0,8379.0,86.3,1802.0,3261.0,55.3,37.0,42.1,38.5,-5.1,403.0,1482.0,366.0,88.0,,,,,,,,,
169,Łukasz Fabiański,GK,32,38.0,0,0,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,14.0,3.0,82.4,,,,,,,,,,,,
170,Alfie Mawson,DF,23,38.0,3,0,0,19.0,11.0,1.0,2.0,35.0,22.0,0.0,0.0,0.0,220.0,120.0,70.0,63.2,,,,,,,,,,,,
171,Martin Olsson,DF,29,35.0,7,0,0,27.0,25.0,2.0,163.0,31.0,26.0,0.0,2.0,0.0,155.0,46.0,34.0,57.5,,,,,,,,,,,,
172,Kyle Naughton,DF,28,33.7,1,0,0,31.0,24.0,0.0,62.0,60.0,60.0,0.0,0.0,1.0,198.0,68.0,67.0,50.4,,,,,,,,,,,,
173,Jordan Ayew,"FW,MF",25,31.7,2,1,0,63.0,87.0,8.0,45.0,24.0,60.0,0.0,0.0,0.0,141.0,50.0,120.0,29.4,,,,,,,,,,,,
174,Federico Fernández,DF,28,29.7,5,0,0,29.0,21.0,2.0,4.0,38.0,29.0,0.0,2.0,1.0,129.0,72.0,60.0,54.5,,,,,,,,,,,,
175,Tom Carroll,MF,25,28.6,3,0,0,23.0,17.0,1.0,129.0,29.0,33.0,0.0,0.0,0.0,139.0,10.0,21.0,32.3,,,,,,,,,,,,
176,Sam Clucas,MF,26,22.7,2,0,0,10.0,14.0,3.0,55.0,29.0,19.0,0.0,0.0,0.0,110.0,36.0,36.0,50.0,,,,,,,,,,,,
177,Ki Sung-yueng,MF,28,20.8,2,0,0,10.0,17.0,1.0,62.0,32.0,18.0,0.0,0.0,0.0,95.0,5.0,21.0,19.2,,,,,,,,,,,,
178,Nathan Dyer,"MF,FW",29,14.5,2,0,0,17.0,20.0,1.0,33.0,11.0,16.0,0.0,0.0,0.0,82.0,5.0,26.0,16.1,,,,,,,,,,,,
179,Tammy Abraham,FW,19,19.2,0,0,0,15.0,27.0,9.0,13.0,1.0,8.0,0.0,0.0,0.0,41.0,39.0,58.0,40.2,,,,,,,,,,,,
180,Leroy Fer,MF,27,15.5,5,0,0,28.0,26.0,1.0,8.0,12.0,32.0,0.0,0.0,0.0,76.0,41.0,22.0,65.1,,,,,,,,,,,,
181,André Ayew,"MF,FW",27,10.6,3,0,0,18.0,19.0,3.0,8.0,5.0,10.0,1.0,0.0,0.0,41.0,28.0,48.0,36.8,,,,,,,,,,,,
182,Roque Mesa,MF,28,8.4,3,0,0,14.0,10.0,0.0,1.0,13.0,13.0,0.0,1.0,0.0,86.0,1.0,3.0,25.0,,,,,,,,,,,,
183,Andy King,MF,28,7.9,1,0,0,4.0,6.0,0.0,8.0,6.0,11.0,0.0,0.0,0.0,41.0,5.0,6.0,45.5,,,,,,,,,,,,
184,Renato Sanches,MF,19,7.8,1,0,0,8.0,20.0,0.0,32.0,7.0,7.0,0.0,0.0,0.0,50.0,2.0,12.0,14.3,,,,,,,,,,,,
185,Wilfried Bony,FW,28,7.9,2,0,0,7.0,11.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,15.0,43.0,58.0,42.6,,,,,,,,,,,,
186,Luciano Narsingh,"FW,MF",26,6.9,0,0,0,3.0,11.0,4.0,23.0,3.0,5.0,0.0,0.0,0.0,32.0,2.0,15.0,11.8,,,,,,,,,,,,
187,Wayne Routledge,"MF,FW",32,4.8,1,0,0,9.0,0.0,0.0,15.0,2.0,5.0,0.0,0.0,0.0,28.0,5.0,8.0,38.5,,,,,,,,,,,,
188,Leon Britton,MF,34,3.4,1,0,0,7.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,19.0,0.0,4.0,0.0,,,,,,,,,,,,
189,Connor Roberts,DF,21,3.0,0,0,0,0.0,7.0,0.0,13.0,3.0,4.0,0.0,0.0,0.0,17.0,3.0,6.0,33.3,,,,,,,,,,,,
190,Oliver McBurnie,"FW,MF",21,3.1,0,0,0,4.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,10.0,22.0,20.0,52.4,,,,,,,,,,,,
191,Kyle Bartley,DF,26,2.6,2,0,0,5.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,14.0,3.0,82.4,,,,,,,,,,,,
192,Àngel Rangel,DF,34,1.7,0,0,0,1.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,12.0,1.0,5.0,16.7,,,,,,,,,,,,
193,Jay Fulton,MF,23,0.2,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,
194,Squad Total,0,377,400.0,38,694,390,417.0,1.0,6.0,2.0,1877.0,687.0,769.0,,,,,,,,,,,,,,,,,,
195,Opponent Total,68,0,0.0,414,358,79,789.0,399.0,423.0,5.0,1.0,1.0,2086.0,769.0,687.0,,,,,,,,,,,,,,,,
196,Łukasz Fabiański,GK,32,38.0,38,"3,420",38.0,56.0,1.47,190.0,133.0,72.1,8.0,9.0,21.0,9.0,23.7,6.0,3.0,3.0,0.0,50.0,,,,,,,,,,
197,Squad Total,38,"3,420",38.0,56,1.47,190.0,133.0,72.1,8.0,9.0,21.0,9.0,23.7,6.0,3.0,3.0,0.0,,,,,,,,,,,,,,
198,Opponent Total,38,"3,420",38.0,28,0.74,96.0,69.0,71.9,21.0,9.0,8.0,18.0,47.4,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
199,Łukasz Fabiański,GK,32.0,38.0,5,0.13,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
200,Alfie Mawson,DF,23.0,38.0,13,0.34,11,0.0,2.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
201,Martin Olsson,DF,29.0,35.0,35,1.0,24,4.0,3.0,1.0,3.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
202,Kyle Naughton,DF,28.0,33.7,48,1.43,41,2.0,1.0,2.0,1.0,1.0,4.0,0.12,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
203,Jordan Ayew,"FW,MF",25.0,31.7,83,2.62,38,1.0,15.0,12.0,12.0,5.0,4.0,0.13,1.0,0.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,
204,Federico Fernández,DF,28.0,29.7,14,0.47,13,0.0,0.0,1.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
205,Tom Carroll,MF,25.0,28.6,82,2.87,51,26.0,1.0,1.0,2.0,1.0,7.0,0.25,5.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
206,Sam Clucas,MF,26.0,22.7,35,1.54,26,5.0,0.0,4.0,0.0,0.0,2.0,0.09,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
207,Ki Sung-yueng,MF,28.0,20.8,36,1.73,22,13.0,0.0,1.0,0.0,0.0,5.0,0.24,1.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
208,Nathan Dyer,"MF,FW",29.0,14.5,29,2.0,23,0.0,2.0,1.0,2.0,1.0,1.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
209,Tammy Abraham,FW,19.0,19.2,42,2.19,19,0.0,11.0,5.0,5.0,2.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
210,Leroy Fer,MF,27.0,15.5,24,1.55,17,0.0,4.0,1.0,1.0,1.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
211,André Ayew,"MF,FW",27.0,10.6,20,1.89,15,1.0,1.0,2.0,1.0,0.0,4.0,0.38,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
212,Roque Mesa,MF,28.0,8.4,14,1.67,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
213,Andy King,MF,28.0,7.9,9,1.13,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
214,Renato Sanches,MF,19.0,7.8,17,2.18,12,2.0,1.0,0.0,2.0,0.0,1.0,0.13,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
215,Wilfried Bony,FW,28.0,7.9,16,2.04,9,0.0,2.0,2.0,3.0,0.0,1.0,0.13,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
216,Luciano Narsingh,"FW,MF",26.0,6.9,24,3.46,18,0.0,5.0,1.0,0.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
217,Wayne Routledge,"MF,FW",32.0,4.8,10,2.1,10,0.0,0.0,0.0,0.0,0.0,1.0,0.21,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
218,Leon Britton,MF,34.0,3.4,3,0.89,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
219,Connor Roberts,DF,21.0,3.0,3,1.01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
220,Oliver McBurnie,"FW,MF",21.0,3.1,3,0.98,3,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
221,Kyle Bartley,DF,26.0,2.6,2,0.77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
222,Àngel Rangel,DF,34.0,1.7,5,2.88,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
223,Jay Fulton,MF,23.0,0.2,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
224,Squad Total,581,15.29,395.0,57,48.0,37,33.0,11.0,40.0,1.05,23.0,7.0,1.0,6.0,1.0,,,,,,,,,,,,,,,,
225,Opponent Total,952,25.05,718.0,67,55.0,49,47.0,16.0,87.0,2.29,54.0,6.0,6.0,11.0,9.0,,,,,,,,,,,,,,,,
226,Łukasz Fabiański,GK,32,38.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,,,,,,,,,,,,,
227,Alfie Mawson,DF,23,38.0,32,22,24,8.0,0.0,16.0,27.0,59.3,11.0,41.0,32.0,9.0,35.0,67.0,229.0,5.0,,,,,,,,,,,,
228,Martin Olsson,DF,29,35.0,34,26,18,10.0,6.0,12.0,29.0,41.4,17.0,21.0,4.0,17.0,31.0,65.0,81.0,0.0,,,,,,,,,,,,
229,Kyle Naughton,DF,28,33.7,92,60,49,35.0,8.0,54.0,100.0,54.0,46.0,60.0,13.0,47.0,60.0,152.0,144.0,4.0,,,,,,,,,,,,
230,Jordan Ayew,"FW,MF",25,31.7,82,60,20,35.0,27.0,15.0,54.0,27.8,39.0,43.0,3.0,40.0,24.0,106.0,20.0,1.0,,,,,,,,,,,,
231,Federico Fernández,DF,28,29.7,40,29,30,6.0,4.0,20.0,30.0,66.7,10.0,35.0,27.0,8.0,38.0,78.0,201.0,1.0,,,,,,,,,,,,
232,Tom Carroll,MF,25,28.6,53,33,22,23.0,8.0,14.0,53.0,26.4,39.0,37.0,8.0,29.0,29.0,82.0,18.0,1.0,,,,,,,,,,,,
233,Sam Clucas,MF,26,22.7,34,19,21,11.0,2.0,10.0,29.0,34.5,19.0,31.0,7.0,24.0,29.0,63.0,34.0,1.0,,,,,,,,,,,,
234,Ki Sung-yueng,MF,28,20.8,25,18,10,13.0,2.0,4.0,16.0,25.0,12.0,16.0,1.0,15.0,32.0,57.0,23.0,0.0,,,,,,,,,,,,
235,Nathan Dyer,"MF,FW",29,14.5,22,16,8,9.0,5.0,6.0,24.0,25.0,18.0,13.0,0.0,13.0,11.0,33.0,3.0,0.0,,,,,,,,,,,,
236,Tammy Abraham,FW,19,19.2,10,8,1,7.0,2.0,1.0,13.0,7.7,12.0,8.0,1.0,7.0,1.0,11.0,11.0,0.0,,,,,,,,,,,,
237,Leroy Fer,MF,27,15.5,44,32,18,21.0,5.0,13.0,30.0,43.3,17.0,18.0,4.0,14.0,12.0,56.0,24.0,3.0,,,,,,,,,,,,
238,André Ayew,"MF,FW",27,10.6,15,10,3,10.0,2.0,2.0,13.0,15.4,11.0,13.0,1.0,12.0,5.0,20.0,8.0,0.0,,,,,,,,,,,,
239,Roque Mesa,MF,28,8.4,20,13,8,8.0,4.0,10.0,37.0,27.0,27.0,6.0,0.0,6.0,13.0,33.0,8.0,1.0,,,,,,,,,,,,
240,Andy King,MF,28,7.9,18,11,10,8.0,0.0,5.0,14.0,35.7,9.0,7.0,0.0,7.0,6.0,24.0,14.0,1.0,,,,,,,,,,,,
241,Renato Sanches,MF,19,7.8,12,7,6,6.0,0.0,6.0,18.0,33.3,12.0,9.0,1.0,8.0,7.0,19.0,5.0,1.0,,,,,,,,,,,,
242,Wilfried Bony,FW,28,7.9,5,4,2,2.0,1.0,1.0,5.0,20.0,4.0,4.0,1.0,3.0,2.0,7.0,15.0,0.0,,,,,,,,,,,,
243,Luciano Narsingh,"FW,MF",26,6.9,7,5,1,5.0,1.0,2.0,7.0,28.6,5.0,7.0,0.0,7.0,3.0,10.0,3.0,0.0,,,,,,,,,,,,
244,Wayne Routledge,"MF,FW",32,4.8,10,5,2,6.0,2.0,2.0,8.0,25.0,6.0,5.0,0.0,5.0,2.0,12.0,5.0,0.0,,,,,,,,,,,,
245,Leon Britton,MF,34,3.4,6,5,0,5.0,1.0,5.0,8.0,62.5,3.0,3.0,1.0,2.0,1.0,7.0,1.0,0.0,,,,,,,,,,,,
246,Connor Roberts,DF,21,3.0,6,4,5,1.0,0.0,3.0,3.0,100.0,0.0,2.0,0.0,2.0,3.0,9.0,6.0,0.0,,,,,,,,,,,,
247,Oliver McBurnie,"FW,MF",21,3.1,4,3,0,2.0,2.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,0.0,4.0,3.0,0.0,,,,,,,,,,,,
248,Kyle Bartley,DF,26,2.6,3,2,3,0.0,0.0,2.0,2.0,100.0,0.0,6.0,6.0,0.0,4.0,7.0,21.0,0.0,,,,,,,,,,,,
249,Àngel Rangel,DF,34,1.7,4,3,2,2.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,3.0,7.0,4.0,0.0,,,,,,,,,,,,
250,Jay Fulton,MF,23,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,
251,Squad Total,610,417,286.0,241,83,221,550.0,40.2,329.0,411.0,124.0,287.0,390.0,1000.0,1019.0,,,,,,,,,,,,,,,,
252,Opponent Total,644,423,322.0,245,77,205,523.0,39.2,318.0,379.0,102.0,277.0,399.0,1043.0,936.0,,,,,,,,,,,,,,,,
253,Łukasz Fabiański,GK,32,38.0,56,3,1.0,5.0,2.0,59.5,0.28,5.5,0.14,315.0,812.0,38.8,914.0,159.0,54.5,42.2,358.0,87.7,59.9,615.0,42.0,6.8,22.0,0.58,11.4,,,
254,Squad Total,56,3,1.0,5,2,59.5,0.28,5.5,0.14,315.0,812.0,38.8,914.0,159.0,54.5,358.0,87.7,59.9,615.0,42.0,6.8,22.0,,,,,,,,,
255,Opponent Total,28,1,0.0,9,1,27.0,0.28,0.0,0.0,244.0,610.0,40.0,860.0,136.0,46.4,38.7,266.0,79.3,56.0,547.0,28.0,5.1,47.0,1.24,,,,,,,
