,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
269,Charlie Austin,"FW,MF",31.0,1.5,1,0.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
270,Sam Field,MF,22.0,0.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
271,Rekeem Harper,MF,20.0,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
272,Squad Total,568,14.95,407.0,60,26.0,27.0,39.0,9.0,53.0,1.39,40.0,3.0,3.0,5.0,1.0,,,,,,,,,,,,,,,,
273,Opponent Total,1074,28.26,804.0,80,65.0,65.0,49.0,11.0,132.0,3.47,100.0,6.0,7.0,11.0,6.0,,,,,,,,,,,,,,,,
274,Sam Johnstone,GK,27,37.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,2.0,,,,,,,,,,,,,
275,Darnell Furlong,DF,24,32.6,45,27,27.0,12.0,6.0,21.0,44.0,47.7,23.0,39.0,16.0,23.0,49.0,94.0,90.0,0.0,,,,,,,,,,,,
276,Semi Ajayi,DF,26,30.9,40,14,34.0,6.0,0.0,23.0,41.0,56.1,18.0,51.0,32.0,19.0,42.0,82.0,122.0,2.0,,,,,,,,,,,,
277,Matheus Pereira,"MF,FW",24,28.6,26,15,14.0,10.0,2.0,12.0,54.0,22.2,42.0,18.0,0.0,18.0,29.0,55.0,16.0,0.0,,,,,,,,,,,,
278,Kyle Bartley,DF,29,28.7,27,16,14.0,10.0,3.0,11.0,23.0,47.8,12.0,50.0,35.0,15.0,38.0,65.0,159.0,1.0,,,,,,,,,,,,
279,Conor Gallagher,MF,20,28.1,81,41,30.0,39.0,12.0,29.0,97.0,29.9,68.0,47.0,8.0,39.0,27.0,108.0,31.0,0.0,,,,,,,,,,,,
280,Conor Townsend,DF,27,24.8,44,28,32.0,9.0,3.0,30.0,49.0,61.2,19.0,38.0,15.0,23.0,36.0,80.0,55.0,2.0,,,,,,,,,,,,
281,Dara O'Shea,DF,21,23.4,45,25,30.0,13.0,2.0,21.0,45.0,46.7,24.0,32.0,17.0,15.0,45.0,90.0,108.0,0.0,,,,,,,,,,,,
282,Matt Phillips,MF,29,20.3,15,8,4.0,11.0,0.0,7.0,23.0,30.4,16.0,32.0,4.0,28.0,10.0,25.0,32.0,1.0,,,,,,,,,,,,
283,Callum Robinson,"FW,MF",25,17.3,7,5,5.0,1.0,1.0,3.0,19.0,15.8,16.0,9.0,0.0,9.0,7.0,14.0,8.0,0.0,,,,,,,,,,,,
284,Romaine Sawyers,MF,28,16.5,30,18,16.0,12.0,2.0,14.0,43.0,32.6,29.0,20.0,4.0,16.0,18.0,48.0,12.0,3.0,,,,,,,,,,,,
285,Okay Yokuşlu,MF,26,14.6,38,25,21.0,13.0,4.0,17.0,35.0,48.6,18.0,15.0,3.0,12.0,35.0,73.0,33.0,1.0,,,,,,,,,,,,
286,Jake Livermore,MF,30,13.8,33,18,14.0,16.0,3.0,14.0,31.0,45.2,17.0,21.0,6.0,15.0,16.0,49.0,26.0,0.0,,,,,,,,,,,,
287,Grady Diangana,"MF,FW",22,13.7,35,19,19.0,9.0,7.0,19.0,43.0,44.2,24.0,16.0,2.0,14.0,16.0,51.0,9.0,0.0,,,,,,,,,,,,
288,Ainsley Maitland-Niles,MF,22,13.7,22,10,7.0,8.0,7.0,9.0,28.0,32.1,19.0,12.0,1.0,11.0,17.0,39.0,24.0,0.0,,,,,,,,,,,,
289,Mbaye Diagne,FW,28,13.2,4,3,3.0,0.0,1.0,1.0,4.0,25.0,3.0,2.0,1.0,1.0,1.0,5.0,16.0,0.0,,,,,,,,,,,,
290,Karlan Grant,"FW,MF",22,12.5,5,3,3.0,2.0,0.0,2.0,4.0,50.0,2.0,7.0,0.0,7.0,5.0,10.0,17.0,0.0,,,,,,,,,,,,
291,Kieran Gibbs,DF,30,9.0,15,11,11.0,3.0,1.0,8.0,10.0,80.0,2.0,8.0,6.0,2.0,16.0,31.0,30.0,1.0,,,,,,,,,,,,
292,Branislav Ivanović,DF,36,8.5,14,5,11.0,3.0,0.0,7.0,13.0,53.8,6.0,11.0,5.0,6.0,8.0,22.0,25.0,0.0,,,,,,,,,,,,
293,Robert Snodgrass,"MF,FW",32,5.8,17,12,12.0,4.0,1.0,10.0,16.0,62.5,6.0,11.0,2.0,9.0,1.0,18.0,12.0,0.0,,,,,,,,,,,,
294,Filip Krovinović,MF,24,6.1,13,10,6.0,5.0,2.0,6.0,18.0,33.3,12.0,2.0,0.0,2.0,4.0,17.0,2.0,0.0,,,,,,,,,,,,
295,Lee Peltier,DF,33,2.5,9,4,8.0,1.0,0.0,4.0,4.0,100.0,0.0,1.0,1.0,0.0,1.0,10.0,11.0,0.0,,,,,,,,,,,,
296,Hal Robson-Kanu,FW,31,6.2,2,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,7.0,0.0,,,,,,,,,,,,
297,Kamil Grosicki,"MF,FW",32,1.6,2,1,2.0,0.0,0.0,2.0,8.0,25.0,6.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,,,,,,,,,,,,
298,Kyle Edwards,"MF,FW",22,1.3,3,2,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,,,,,,,,,,,,,
299,David Button,GK,31,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
300,Ahmed Hegazi,DF,29,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,7.0,0.0,,,,,,,,,,,,,
301,Charlie Austin,"FW,MF",31,1.5,4,2,1.0,2.0,1.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,3.0,7.0,4.0,0.0,,,,,,,,,,,,
302,Sam Field,MF,22,0.7,5,5,3.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,7.0,4.0,0.0,,,,,,,,,,,,,
303,Rekeem Harper,MF,20,0.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,
304,Squad Total,581,328,329.0,192,60,271.0,656.0,41.3,385.0,455.0,159.0,296.0,435.0,1016.0,876.0,,,,,,,,,,,,,,,,
305,Opponent Total,554,328,256.0,235,63,241.0,505.0,47.7,264.0,296.0,75.0,221.0,328.0,882.0,672.0,,,,,,,,,,,,,,,,
306,Sam Johnstone,GK,27,37.0,74,7,2.0,7.0,3.0,67.2,0.26,-3.8,-0.1,293.0,889.0,33.0,994.0,182.0,63.8,45.0,296.0,86.1,56.8,645.0,20.0,3.1,38.0,1.03,14.0,,,
307,David Button,GK,31,1.0,2,0,0.0,1.0,0.0,0.8,0.14,-1.2,-1.18,8.0,27.0,29.6,25.0,1.0,60.0,41.8,12.0,100.0,64.4,25.0,0.0,0.0,0.0,0.0,7.0,,,
308,Squad Total,76,7,2.0,8,3,68.0,0.25,-5.0,-0.13,301.0,916.0,32.9,1019.0,183.0,63.7,308.0,86.7,57.1,670.0,20.0,3.0,38.0,,,,,,,,,
309,Opponent Total,35,4,1.0,5,2,30.9,0.26,-2.1,-0.06,118.0,348.0,33.9,858.0,180.0,26.8,29.5,253.0,46.6,38.7,463.0,33.0,7.1,42.0,1.11,,,,,,,
