Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Vitaly Janelt,MF,24.00,24.50,1020.00,986.00,29.00,12.00,3.00,17.00,22.00,16.00,1.00,1.00,0.00,0.00,812.00,5.00,21.00,35.00,2208.00,24.00,13.00,11.00,0.00,1.63,34.00,28.00,-0.20,38.00,30.40,3.00,1.00,4.00,3.00,0.00,0.00,3.00,0.00,2.40,2.40,1.40,14.00,82.00,28.00,14.00,5.00,15.80,0.00,0.60,66.00,335.00,675.00,242.00,36.00,1244.00,24.00,9.00,14.00,663.00,2804.00,1246.00,18.00,2.00,18.00,11.00,737.00,812.00,1020.00,14153.00,3892.00,411.00,466.00,298.00,360.00,90.00,139.00,1.50,16.00,75.00,19.00,8.00,0.00,22.00,21.00,2.00,29.00,27.00,0.00,0.00,0.00,159.00,32.00,23.00,47.00,39.00,1.00,2.00,3.00,0.00,2.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,20.00,24.00,10.00,21.00,49.00,28.00,29.00,9.00,20.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00
Aaron Hickey,DF,20.00,21.30,838.00,743.00,93.00,11.00,2.00,1.00,27.00,82.00,0.00,0.00,0.00,0.00,695.00,2.00,17.00,26.00,1916.00,23.00,8.00,3.00,2.00,1.46,33.00,30.00,-0.40,32.50,27.30,0.00,1.00,1.00,0.00,0.00,0.00,7.00,0.00,0.40,0.40,0.40,41.00,81.00,47.00,11.00,2.00,21.50,0.00,-0.40,47.00,328.00,499.00,211.00,21.00,1028.00,45.00,17.00,18.00,616.00,3295.00,1802.00,17.00,3.00,16.00,13.00,624.00,695.00,838.00,10995.00,3282.00,373.00,411.00,265.00,310.00,46.00,80.00,0.60,6.00,62.00,13.00,4.00,0.00,20.00,35.00,1.00,17.00,26.00,0.00,1.00,0.00,111.00,14.00,22.00,20.00,14.00,1.00,1.00,2.00,2.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,0.00,27.00,11.00,0.00,18.00,32.00,14.00,18.00,7.00,11.00,32.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00
Christian Nørgaard,MF,28.00,19.60,812.00,787.00,19.00,10.00,2.00,6.00,11.00,2.00,0.00,0.00,0.00,0.00,608.00,6.00,11.00,22.00,1763.00,21.00,12.00,1.00,0.00,1.50,31.00,23.00,0.19,29.40,24.70,1.00,3.00,4.00,1.00,0.00,0.00,6.00,0.00,1.60,1.60,3.10,4.00,73.00,8.00,19.00,8.00,11.40,0.00,-0.60,78.00,338.00,554.00,165.00,42.00,1050.00,19.00,8.00,10.00,454.00,1518.00,671.00,11.00,2.00,14.00,10.00,526.00,608.00,812.00,9879.00,3427.00,304.00,369.00,252.00,326.00,40.00,74.00,1.80,12.00,68.00,8.00,2.00,0.00,35.00,20.00,0.00,34.00,30.00,1.00,0.00,0.00,165.00,18.00,20.00,32.00,24.00,1.00,1.00,4.00,2.00,0.00,7.00,3.00,0.00,0.00,3.00,1.00,0.00,21.00,29.00,2.00,18.00,48.00,30.00,32.00,9.00,23.00,41.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
Yoane Wissa,FW,25.00,17.80,344.00,334.00,7.00,1.00,4.00,2.00,12.00,2.00,0.00,0.00,0.00,0.00,238.00,3.00,15.00,38.00,1606.00,16.00,1.00,22.00,0.00,1.55,30.00,17.00,0.78,29.00,21.20,7.00,3.00,10.00,7.00,0.00,0.00,3.00,0.00,5.60,5.60,2.50,24.00,27.00,104.00,32.00,15.00,14.10,0.00,1.40,14.00,67.00,193.00,268.00,62.00,517.00,44.00,20.00,15.00,312.00,1573.00,658.00,12.00,11.00,41.00,25.00,345.00,238.00,344.00,3147.00,601.00,164.00,198.00,51.00,78.00,10.00,27.00,1.00,13.00,21.00,8.00,0.00,0.00,21.00,26.00,19.00,6.00,12.00,1.00,0.00,0.00,69.00,24.00,26.00,36.00,29.00,0.00,1.00,2.00,3.00,1.00,6.00,4.00,0.00,0.00,0.00,1.00,1.00,4.00,7.00,6.00,6.00,13.00,7.00,10.00,0.00,10.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00
Josh Dasilva,MF,23.00,15.40,617.00,591.00,25.00,8.00,1.00,1.00,33.00,11.00,6.00,4.00,0.00,0.00,491.00,1.00,17.00,36.00,1389.00,14.00,0.00,22.00,2.00,1.47,28.00,17.00,0.67,24.40,18.00,4.00,2.00,6.00,4.00,0.00,0.00,1.00,0.00,1.50,1.50,1.50,60.00,62.00,69.00,18.00,6.00,19.80,0.00,2.50,17.00,144.00,342.00,298.00,32.00,770.00,56.00,32.00,15.00,536.00,3392.00,1631.00,43.00,9.00,28.00,28.00,562.00,491.00,617.00,8103.00,1954.00,255.00,291.00,187.00,217.00,40.00,70.00,1.60,12.00,35.00,24.00,5.00,0.00,14.00,23.00,0.00,5.00,9.00,0.00,0.00,0.00,66.00,6.00,8.00,42.00,36.00,1.00,3.00,1.00,1.00,0.00,7.00,5.00,0.00,1.00,0.00,1.00,0.00,6.00,6.00,6.00,6.00,16.00,10.00,22.00,6.00,16.00,7.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
Mads Roerslev,DF,23.00,12.30,303.00,282.00,21.00,1.00,2.00,0.00,20.00,20.00,0.00,0.00,0.00,0.00,194.00,0.00,21.00,20.00,1108.00,12.00,10.00,8.00,15.00,2.10,20.00,12.00,0.49,16.80,18.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.30,1.20,8.00,19.00,36.00,3.00,0.00,14.80,0.00,-0.30,50.00,178.00,140.00,109.00,13.00,426.00,7.00,3.00,3.00,186.00,817.00,278.00,7.00,2.00,14.00,9.00,210.00,194.00,303.00,2980.00,1071.00,110.00,143.00,62.00,84.00,15.00,44.00,0.80,8.00,15.00,7.00,5.00,0.00,4.00,3.00,0.00,9.00,12.00,0.00,0.00,0.00,48.00,8.00,12.00,13.00,13.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,19.00,3.00,0.00,16.00,33.00,17.00,14.00,5.00,9.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
Mathias Jørgensen,DF,32.00,12.30,503.00,437.00,65.00,6.00,0.00,0.00,3.00,55.00,0.00,0.00,0.00,0.00,404.00,1.00,2.00,18.00,1103.00,11.00,9.00,7.00,15.00,1.83,17.00,15.00,-0.23,18.40,20.50,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.90,0.90,0.20,1.00,35.00,1.00,5.00,1.00,7.80,0.00,-0.90,87.00,291.00,281.00,42.00,12.00,612.00,1.00,0.00,1.00,295.00,1062.00,616.00,2.00,0.00,3.00,1.00,321.00,404.00,503.00,6929.00,3051.00,181.00,203.00,197.00,240.00,20.00,49.00,0.20,3.00,30.00,0.00,0.00,0.00,9.00,4.00,2.00,16.00,8.00,0.00,0.00,1.00,53.00,17.00,16.00,9.00,5.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,9.00,8.00,0.00,9.00,21.00,12.00,19.00,12.00,7.00,39.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50
Mikkel Damsgaard,MF,22.00,11.00,407.00,387.00,14.00,8.00,5.00,2.00,29.00,1.00,2.00,1.00,1.00,0.00,275.00,6.00,12.00,26.00,988.00,9.00,0.00,17.00,9.00,1.50,19.00,14.00,0.20,19.00,14.60,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.60,2.60,1.40,9.00,44.00,45.00,12.00,5.00,15.00,0.00,-2.60,9.00,104.00,268.00,166.00,27.00,529.00,23.00,9.00,9.00,279.00,1075.00,574.00,9.00,1.00,15.00,6.00,307.00,275.00,407.00,4023.00,1437.00,156.00,193.00,92.00,132.00,16.00,44.00,1.30,11.00,36.00,10.00,1.00,0.00,13.00,11.00,0.00,10.00,21.00,0.00,0.00,0.00,70.00,10.00,9.00,25.00,20.00,3.00,0.00,1.00,1.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,13.00,13.00,5.00,15.00,42.00,27.00,20.00,2.00,18.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00
Kristoffer Ajer,DF,24.00,8.50,345.00,293.00,51.00,7.00,0.00,4.00,6.00,44.00,0.00,0.00,0.00,0.00,259.00,1.00,8.00,9.00,763.00,9.00,6.00,0.00,10.00,1.11,7.00,14.00,-1.47,9.40,11.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,31.00,12.00,1.00,0.00,6.00,0.00,0.00,45.00,184.00,167.00,64.00,9.00,412.00,7.00,1.00,4.00,213.00,1123.00,613.00,5.00,0.00,3.00,8.00,231.00,259.00,345.00,4480.00,1887.00,131.00,159.00,102.00,128.00,23.00,40.00,0.10,1.00,20.00,3.00,1.00,0.00,5.00,8.00,0.00,7.00,8.00,0.00,1.00,0.00,36.00,15.00,11.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,4.00,2.00,9.00,16.00,7.00,6.00,5.00,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
Pontus Jansson,DF,31.00,8.00,321.00,309.00,11.00,6.00,1.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,257.00,1.00,3.00,12.00,724.00,9.00,7.00,3.00,3.00,1.33,17.00,14.00,0.07,10.60,13.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.30,0.30,0.00,1.00,14.00,0.00,4.00,2.00,9.90,0.00,0.70,73.00,243.00,137.00,13.00,8.00,393.00,2.00,2.00,0.00,192.00,734.00,310.00,1.00,0.00,2.00,1.00,217.00,257.00,321.00,5004.00,1738.00,81.00,98.00,147.00,167.00,28.00,45.00,0.10,0.00,11.00,0.00,0.00,0.00,2.00,1.00,1.00,9.00,3.00,0.00,0.00,0.00,25.00,25.00,12.00,2.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,3.00,5.00,2.00,13.00,9.00,4.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50
Frank Onyeka,MF,24.00,9.40,257.00,255.00,1.00,0.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,193.00,1.00,9.00,21.00,848.00,8.00,0.00,13.00,6.00,1.71,12.00,11.00,-0.28,12.80,15.10,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.60,9.00,28.00,21.00,9.00,4.00,17.40,0.00,-1.00,26.00,93.00,176.00,109.00,20.00,373.00,26.00,11.00,11.00,198.00,852.00,368.00,8.00,3.00,11.00,10.00,205.00,193.00,257.00,2989.00,784.00,106.00,129.00,70.00,88.00,9.00,17.00,0.80,7.00,23.00,6.00,0.00,0.00,15.00,26.00,2.00,10.00,14.00,0.00,0.00,0.00,50.00,7.00,15.00,23.00,16.00,0.00,0.00,1.00,6.00,0.00,7.00,5.00,0.00,0.00,0.00,2.00,0.00,11.00,7.00,1.00,10.00,25.00,15.00,16.00,3.00,13.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
Kevin Schade,FW,20.00,8.10,173.00,171.00,1.00,0.00,1.00,0.00,15.00,1.00,0.00,0.00,0.00,0.00,103.00,1.00,11.00,18.00,732.00,7.00,1.00,11.00,2.00,1.72,11.00,7.00,0.22,15.90,7.90,0.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,2.10,2.10,1.10,24.00,15.00,57.00,12.00,4.00,11.90,0.00,-2.10,7.00,38.00,94.00,165.00,48.00,291.00,35.00,12.00,18.00,147.00,1199.00,501.00,12.00,15.00,25.00,9.00,186.00,103.00,173.00,1282.00,285.00,62.00,89.00,29.00,51.00,1.00,6.00,0.80,8.00,8.00,5.00,2.00,0.00,13.00,8.00,6.00,4.00,8.00,1.00,0.00,0.00,33.00,30.00,24.00,27.00,15.00,0.00,6.00,2.00,4.00,0.00,4.00,3.00,0.00,1.00,0.00,0.00,0.00,7.00,2.00,3.00,5.00,10.00,5.00,7.00,0.00,7.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00
Shandon Baptiste,MF,24.00,6.90,295.00,287.00,6.00,1.00,2.00,0.00,11.00,3.00,2.00,2.00,0.00,0.00,247.00,2.00,7.00,23.00,618.00,4.00,0.00,19.00,5.00,1.35,12.00,6.00,0.68,9.80,8.10,0.00,1.00,1.00,0.00,0.00,0.00,3.00,1.00,0.40,0.40,1.10,8.00,39.00,23.00,4.00,1.00,15.90,0.00,-0.40,12.00,87.00,196.00,97.00,7.00,373.00,13.00,6.00,3.00,240.00,1097.00,507.00,12.00,3.00,16.00,8.00,247.00,247.00,295.00,4143.00,1121.00,127.00,142.00,92.00,104.00,21.00,32.00,0.50,10.00,22.00,8.00,2.00,1.00,11.00,12.00,1.00,7.00,9.00,0.00,0.00,0.00,45.00,6.00,7.00,18.00,11.00,1.00,2.00,2.00,2.00,0.00,4.00,3.00,0.00,0.00,0.00,1.00,0.00,6.00,6.00,3.00,7.00,17.00,10.00,10.00,2.00,8.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
Saman Ghoddos,MF,28.00,1.50,79.00,68.00,11.00,3.00,1.00,0.00,7.00,3.00,4.00,1.00,3.00,0.00,59.00,0.00,1.00,15.00,139.00,0.00,0.00,15.00,19.00,1.53,3.00,5.00,-1.68,2.60,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,1.00,8.00,6.00,1.00,1.00,19.20,0.00,0.00,7.00,23.00,38.00,40.00,3.00,98.00,2.00,0.00,2.00,42.00,164.00,92.00,2.00,0.00,3.00,1.00,44.00,59.00,79.00,953.00,286.00,32.00,36.00,21.00,25.00,6.00,17.00,0.30,4.00,5.00,1.00,0.00,0.00,3.00,3.00,0.00,4.00,1.00,0.00,0.00,0.00,24.00,5.00,4.00,4.00,1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,3.00,2.00,5.00,1.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
Sergi Canós,FW,25.00,0.90,43.00,39.00,3.00,1.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,23.00,1.00,0.00,5.00,77.00,0.00,0.00,5.00,7.00,1.60,0.00,2.00,-2.71,0.80,1.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,4.00,2.00,7.00,1.00,0.00,16.10,0.00,-0.10,1.00,13.00,25.00,20.00,2.00,57.00,6.00,4.00,2.00,29.00,206.00,111.00,2.00,0.00,0.00,0.00,36.00,23.00,43.00,268.00,76.00,14.00,18.00,4.00,15.00,1.00,2.00,0.00,1.00,2.00,1.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,1.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,3.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00
Halil Dervişoğlu,MF,22.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,10.96,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,31.90,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,2.00,13.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
Lewis Dunk,DF,26.00,35.00,1510.00,1456.00,49.00,36.00,2.00,49.00,2.00,13.00,0.00,0.00,0.00,0.00,1246.00,5.00,16.00,36.00,3151.00,36.00,34.00,0.00,0.00,0.97,31.00,55.00,-0.35,32.00,55.20,2.00,1.00,3.00,2.00,0.00,0.00,6.00,1.00,1.80,1.80,0.80,16.00,63.00,6.00,20.00,4.00,14.10,2.00,0.20,295.00,1034.00,839.00,74.00,44.00,1927.00,4.00,0.00,4.00,892.00,4521.00,2321.00,11.00,0.00,16.00,3.00,1056.00,1246.00,1510.00,26946.00,8559.00,380.00,425.00,604.00,655.00,239.00,380.00,0.70,11.00,75.00,2.00,0.00,1.00,22.00,14.00,0.00,46.00,26.00,0.00,0.00,0.00,206.00,119.00,63.00,21.00,20.00,0.00,0.00,0.00,1.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,31.00,10.00,1.00,17.00,39.00,22.00,49.00,38.00,11.00,196.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
Shane Duffy,DF,26.00,34.30,1318.00,1281.00,31.00,26.00,0.00,18.00,2.00,5.00,0.00,0.00,0.00,0.00,987.00,6.00,5.00,35.00,3087.00,35.00,34.00,0.00,0.00,1.03,32.00,54.00,0.17,32.70,54.10,5.00,1.00,6.00,5.00,0.00,0.00,4.00,1.00,3.10,3.10,0.30,1.00,35.00,11.00,37.00,14.00,10.60,0.00,1.90,359.00,1039.00,635.00,110.00,74.00,1775.00,5.00,5.00,0.00,734.00,3061.00,1423.00,4.00,0.00,17.00,2.00,919.00,987.00,1318.00,21295.00,7903.00,280.00,341.00,509.00,606.00,172.00,316.00,0.30,7.00,41.00,3.00,1.00,0.00,22.00,10.00,4.00,36.00,20.00,1.00,1.00,0.00,143.00,187.00,68.00,24.00,18.00,1.00,0.00,2.00,2.00,1.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,23.00,7.00,5.00,14.00,25.00,11.00,57.00,47.00,10.00,244.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
Mathew Ryan,GK,26.00,34.00,1032.00,623.00,403.00,79.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,564.00,6.00,1.00,34.00,3060.00,34.00,34.00,0.00,0.00,0.94,31.00,55.00,-0.46,32.40,53.20,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,932.00,1090.00,9.00,0.00,0.00,1099.00,0.00,0.00,0.00,516.00,3832.00,2935.00,0.00,0.00,0.00,0.00,387.00,564.00,1032.00,23324.00,20299.00,42.00,43.00,149.00,156.00,373.00,825.00,0.10,0.00,34.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,25.00,8.00,1.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,13.00,1.00,55.00,152.00,96.00,8.00,8.00,18.00,6.00,8.00,8.00,0.00,0.00,1.00,5.00,51.20,0.29,-3.80,302.00,735.00,702.00,100.00,42.70,324.00,58.80,506.00,17.00,11.00,11.60,10.00
Davy Pröpper,MF,26.00,28.30,1243.00,1214.00,15.00,3.00,2.00,15.00,16.00,0.00,0.00,0.00,0.00,0.00,973.00,14.00,25.00,30.00,2546.00,30.00,25.00,0.00,0.00,0.93,27.00,45.00,0.08,26.90,41.40,1.00,1.00,2.00,1.00,0.00,0.00,2.00,0.00,0.90,0.90,1.30,28.00,165.00,58.00,15.00,2.00,15.90,0.00,0.10,46.00,280.00,990.00,273.00,28.00,1529.00,49.00,29.00,20.00,851.00,4236.00,1834.00,23.00,1.00,46.00,25.00,955.00,973.00,1243.00,17226.00,4813.00,425.00,508.00,414.00,491.00,104.00,160.00,1.40,19.00,131.00,17.00,1.00,0.00,33.00,18.00,1.00,53.00,28.00,0.00,1.00,0.00,191.00,36.00,26.00,41.00,38.00,0.00,1.00,0.00,1.00,1.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,23.00,21.00,6.00,16.00,52.00,36.00,21.00,6.00,15.00,37.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00
Glenn Murray,FW,34.00,27.90,618.00,603.00,11.00,1.00,0.00,1.00,8.00,0.00,0.00,0.00,0.00,0.00,353.00,4.00,12.00,38.00,2508.00,30.00,16.00,8.00,0.00,0.95,27.00,45.00,0.04,26.60,42.60,13.00,1.00,14.00,9.00,4.00,4.00,5.00,0.00,11.40,8.10,1.30,12.00,41.00,136.00,50.00,17.00,12.20,0.00,1.60,23.00,62.00,446.00,373.00,90.00,876.00,20.00,8.00,12.00,493.00,1443.00,378.00,14.00,5.00,82.00,35.00,744.00,353.00,618.00,4264.00,900.00,235.00,372.00,72.00,134.00,13.00,23.00,1.20,12.00,25.00,7.00,0.00,0.00,80.00,54.00,38.00,2.00,7.00,1.00,1.00,0.00,46.00,170.00,176.00,35.00,23.00,0.00,0.00,3.00,9.00,0.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,4.00,7.00,6.00,4.00,20.00,16.00,20.00,3.00,17.00,17.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
Solly March,FW,24.00,27.40,938.00,845.00,84.00,24.00,1.00,12.00,152.00,21.00,38.00,25.00,4.00,0.00,598.00,9.00,67.00,35.00,2463.00,30.00,16.00,5.00,1.00,0.94,26.00,40.00,0.52,28.80,42.70,1.00,5.00,6.00,1.00,0.00,0.00,1.00,0.00,2.50,2.50,4.30,65.00,60.00,208.00,43.00,9.00,21.40,3.00,-1.50,42.00,241.00,444.00,611.00,47.00,1281.00,84.00,49.00,35.00,742.00,4583.00,2040.00,34.00,18.00,46.00,41.00,794.00,598.00,938.00,10248.00,2627.00,323.00,395.00,184.00,279.00,72.00,154.00,4.30,41.00,35.00,38.00,19.00,0.00,29.00,30.00,6.00,27.00,24.00,1.00,0.00,0.00,140.00,17.00,61.00,85.00,46.00,11.00,15.00,6.00,6.00,1.00,8.00,5.00,1.00,0.00,0.00,2.00,0.00,27.00,16.00,13.00,19.00,45.00,26.00,34.00,4.00,30.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
